seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10007, 8, 0, 2, 0, 22, 0
10007, 160, 0.529412, 17, 13, 17, 9
10007, 27, 0.529412, 12, 12, 17, 9
10007, 174, 0, 7, 0, 17, 0
10007, 119, 0, 5, 0, 17, 0
10007, 29, 0, 8, 0, 15, 0
10007, 110, 0, 10, 0, 20, 0
10007, 171, 1, 8, 33, 21, 21
10007, 32, 0, 7, 0, 21, 0
10007, 17, 1, 42, 34, 22, 22
