seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10005, 27, 1, 16, 81, 48, 48
10005, 264, 0, 11, 0, 41, 0
10005, 326, 0.525, 30, 37, 40, 21
10005, 7, 0.525, 15, 38, 40, 21
10005, 379, 0, 5, 0, 35, 0
10005, 11, 1, 12, 71, 35, 35
10005, 17, 0, 39, 0, 35, 0
10005, 32, 0, 4, 0, 40, 0
10005, 235, 1, 18, 72, 42, 42
10005, 123, 1, 11, 81, 42, 42
