seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10026, 110, 0, 14, 0, 22, 0
10026, 27, 0.545455, 11, 15, 22, 12
10026, 171, 0, 7, 0, 17, 0
10026, 116, 0, 7, 0, 17, 0
10026, 119, 0, 6, 0, 17, 0
10026, 60, 0, 7, 0, 15, 0
10026, 17, 0, 12, 0, 15, 0
10026, 11, 0, 2, 0, 20, 0
10026, 38, 1, 37, 36, 21, 21
10026, 7, 1, 22, 34, 22, 22
