seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10048, 170, 1, 31, 76, 47, 47
10048, 266, 1, 39, 67, 41, 41
10048, 160, 0.475, 15, 34, 40, 19
10048, 330, 0, 13, 0, 40, 0
10048, 176, 0, 5, 0, 40, 0
10048, 27, 1, 8, 70, 36, 36
10048, 270, 1, 23, 71, 40, 40
10048, 238, 1, 7, 73, 42, 42
10048, 38, 1, 44, 75, 39, 39
10048, 249, 1, 6, 81, 44, 44
