seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10043, 38, 1, 45, 76, 48, 48
10043, 379, 1, 47, 73, 41, 41
10043, 323, 0, 6, 0, 40, 0
10043, 159, 1, 13, 68, 40, 40
10043, 346, 0, 6, 0, 35, 0
10043, 153, 1, 18, 70, 36, 36
10043, 132, 0, 70, 0, 40, 0
10043, 330, 1, 17, 73, 40, 40
10043, 369, 1, 168, 69, 42, 42
10043, 284, 1, 18, 80, 44, 44
