seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10085, 266, 1, 33, 74, 47, 47
10085, 27, 1, 23, 73, 47, 47
10085, 270, 0.525, 28, 38, 40, 21
10085, 326, 0, 29, 0, 40, 0
10085, 199, 0, 6, 0, 40, 0
10085, 216, 1, 16, 70, 36, 36
10085, 238, 0, 1, 0, 40, 0
10085, 159, 1, 7, 73, 42, 42
10085, 129, 1, 23, 79, 39, 39
10085, 235, 1, 14, 79, 44, 44
