seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10024, 176, 1, 15, 81, 47, 47
10024, 323, 1, 28, 76, 41, 41
10024, 199, 0, 13, 0, 40, 0
10024, 394, 0, 22, 0, 40, 0
10024, 369, 0, 24, 0, 35, 0
10024, 313, 0, 6, 0, 35, 0
10024, 150, 1, 20, 73, 40, 40
10024, 132, 0, 5, 0, 42, 0
10024, 263, 1, 18, 78, 42, 42
10024, 344, 1, 12, 79, 44, 44
