seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10089, 212, 0, 6, 0, 36, 0
10089, 8, 0, 10, 0, 36, 0
10089, 285, 1, 19, 57, 29, 29
10089, 117, 0, 5, 0, 29, 0
10089, 32, 0, 4, 0, 29, 0
10089, 60, 0, 7, 0, 26, 0
10089, 56, 0, 11, 0, 26, 0
10089, 144, 0, 20, 0, 32, 0
10089, 11, 1, 29, 54, 30, 30
10089, 278, 1, 19, 61, 32, 32
