seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10052, 150, 1, 56, 80, 47, 47
10052, 264, 1, 23, 74, 41, 41
10052, 266, 0, 5, 0, 40, 0
10052, 27, 0, 5, 0, 40, 0
10052, 263, 0, 6, 0, 37, 0
10052, 346, 0, 8, 0, 35, 0
10052, 132, 0, 74, 0, 40, 0
10052, 235, 0, 5, 0, 42, 0
10052, 159, 1, 16, 73, 39, 39
10052, 379, 1, 19, 79, 44, 44
