seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10071, 98, 0, 5, 0, 22, 0
10071, 166, 0, 7, 0, 17, 0
10071, 174, 0.529412, 11, 13, 17, 9
10071, 160, 0, 7, 0, 17, 0
10071, 29, 0, 7, 0, 17, 0
10071, 27, 0, 4, 0, 15, 0
10071, 171, 0, 7, 0, 20, 0
10071, 32, 1, 158, 36, 20, 20
10071, 8, 0, 7, 0, 21, 0
10071, 110, 1, 13, 37, 22, 22
