seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10004, 110, 0, 14, 0, 22, 0
10004, 27, 0.545455, 11, 15, 22, 12
10004, 98, 0, 6, 0, 17, 0
10004, 17, 0, 2, 0, 17, 0
10004, 119, 0, 10, 0, 17, 0
10004, 23, 0, 5, 0, 15, 0
10004, 8, 1, 23, 30, 15, 15
10004, 166, 1, 15, 31, 21, 21
10004, 56, 1, 17, 32, 21, 21
10004, 7, 0, 5, 0, 22, 0
