seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10039, 379, 1, 33, 81, 47, 47
10039, 263, 1, 14, 72, 41, 41
10039, 346, 0, 8, 0, 40, 0
10039, 230, 0.525, 17, 36, 40, 21
10039, 11, 0, 6, 0, 40, 0
10039, 270, 1, 30, 71, 35, 35
10039, 56, 1, 49, 71, 35, 35
10039, 365, 0, 12, 0, 39, 0
10039, 394, 1, 39, 70, 42, 42
10039, 344, 1, 8, 81, 44, 44
