seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10070, 7, 1, 33, 80, 48, 48
10070, 343, 1, 46, 73, 41, 41
10070, 38, 0.512195, 18, 36, 41, 21
10070, 8, 0.525, 19, 36, 40, 21
10070, 365, 0, 18, 0, 35, 0
10070, 368, 0, 6, 0, 35, 0
10070, 235, 0, 68, 0, 40, 0
10070, 150, 1, 26, 72, 42, 42
10070, 344, 1, 12, 78, 42, 42
10070, 263, 1, 7, 83, 44, 44
