seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10004, 281, 1, 53, 57, 36, 36
10004, 27, 0, 6, 0, 36, 0
10004, 98, 0, 13, 0, 29, 0
10004, 243, 0.448276, 23, 21, 29, 13
10004, 126, 0, 5, 0, 29, 0
10004, 247, 0, 14, 0, 26, 0
10004, 8, 1, 26, 50, 26, 26
10004, 153, 1, 7, 54, 32, 32
10004, 197, 1, 25, 50, 32, 32
10004, 7, 1, 8, 57, 31, 31
