seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10059, 29, 0, 1, 0, 22, 0
10059, 171, 0, 8, 0, 17, 0
10059, 60, 0, 5, 0, 17, 0
10059, 8, 0, 1, 0, 17, 0
10059, 160, 0, 6, 0, 17, 0
10059, 116, 0, 8, 0, 15, 0
10059, 38, 0, 1, 0, 16, 0
10059, 98, 1, 13, 34, 21, 21
10059, 11, 1, 29, 31, 21, 21
10059, 32, 1, 14, 38, 22, 22
