seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10017, 56, 1, 27, 78, 48, 48
10017, 263, 1, 16, 79, 41, 41
10017, 8, 0, 8, 0, 41, 0
10017, 27, 0.525, 14, 38, 40, 21
10017, 270, 0.513514, 21, 33, 37, 19
10017, 330, 0, 14, 0, 35, 0
10017, 129, 0, 43, 0, 40, 0
10017, 313, 0, 5, 0, 41, 0
10017, 365, 1, 16, 74, 42, 42
10017, 284, 1, 15, 76, 44, 44
