seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10032, 123, 0, 23, 0, 36, 0
10032, 285, 1, 19, 55, 29, 29
10032, 23, 0, 5, 0, 29, 0
10032, 240, 0, 6, 0, 29, 0
10032, 243, 0, 18, 0, 25, 0
10032, 180, 0, 7, 0, 26, 0
10032, 32, 0, 3, 0, 26, 0
10032, 215, 1, 13, 52, 32, 32
10032, 7, 1, 29, 50, 30, 30
10032, 29, 1, 27, 58, 31, 31
