seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10045, 23, 0, 6, 0, 48, 0
10045, 160, 0, 10, 0, 43, 0
10045, 11, 0.487805, 25, 30, 41, 20
10045, 32, 0, 7, 0, 40, 0
10045, 8, 0.525, 29, 36, 40, 21
10045, 17, 0, 13, 0, 35, 0
10045, 165, 0, 7, 0, 40, 0
10045, 284, 1, 9, 77, 42, 42
10045, 27, 1, 6, 75, 39, 39
10045, 346, 1, 13, 84, 44, 44
