seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10006, 60, 0, 15, 0, 36, 0
10006, 32, 0, 5, 0, 36, 0
10006, 243, 1, 26, 52, 29, 29
10006, 240, 0, 8, 0, 29, 0
10006, 123, 0, 1, 0, 29, 0
10006, 212, 0, 12, 0, 26, 0
10006, 147, 0, 19, 0, 30, 0
10006, 8, 1, 27, 51, 30, 30
10006, 144, 1, 20, 51, 30, 30
10006, 226, 0, 10, 0, 32, 0
