seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10057, 241, 1, 52, 59, 36, 36
10057, 56, 1, 12, 59, 36, 36
10057, 243, 0.448276, 23, 24, 29, 13
10057, 29, 0, 6, 0, 29, 0
10057, 170, 0, 6, 0, 29, 0
10057, 180, 0, 10, 0, 26, 0
10057, 281, 0, 24, 0, 30, 0
10057, 278, 1, 15, 49, 31, 31
10057, 154, 1, 27, 49, 30, 30
10057, 38, 0, 1, 0, 31, 0
