seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10047, 159, 1, 13, 78, 47, 47
10047, 199, 1, 18, 78, 42, 42
10047, 346, 0.475, 12, 35, 40, 19
10047, 379, 0, 6, 0, 40, 0
10047, 216, 0, 15, 0, 40, 0
10047, 313, 0, 8, 0, 35, 0
10047, 343, 1, 65, 71, 40, 40
10047, 132, 0, 4, 0, 42, 0
10047, 368, 1, 10, 81, 42, 42
10047, 326, 1, 12, 86, 44, 44
