seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10056, 284, 1, 33, 82, 47, 47
10056, 29, 0, 16, 0, 47, 0
10056, 216, 1, 29, 70, 40, 40
10056, 23, 0, 5, 0, 40, 0
10056, 266, 0.513514, 18, 37, 37, 19
10056, 368, 0, 6, 0, 35, 0
10056, 344, 0, 41, 0, 40, 0
10056, 323, 0, 5, 0, 40, 0
10056, 98, 1, 10, 77, 39, 39
10056, 394, 1, 10, 79, 44, 44
