seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10082, 60, 0, 10, 0, 22, 0
10082, 98, 0, 5, 0, 22, 0
10082, 116, 0.529412, 14, 14, 17, 9
10082, 56, 0, 5, 0, 17, 0
10082, 7, 0, 1, 0, 17, 0
10082, 166, 0, 9, 0, 15, 0
10082, 174, 1, 16, 33, 20, 20
10082, 32, 1, 150, 34, 20, 20
10082, 160, 1, 15, 35, 22, 22
10082, 23, 1, 16, 36, 22, 22
