seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10008, 160, 0.545455, 16, 21, 22, 12
10008, 110, 0, 8, 0, 22, 0
10008, 174, 0, 12, 0, 17, 0
10008, 29, 0, 2, 0, 17, 0
10008, 116, 0, 8, 0, 17, 0
10008, 23, 0, 5, 0, 15, 0
10008, 7, 1, 14, 32, 15, 15
10008, 27, 1, 9, 32, 20, 20
10008, 8, 1, 16, 32, 21, 21
10008, 143, 1, 12, 39, 23, 23
