seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10099, 170, 1, 31, 79, 47, 47
10099, 159, 1, 17, 76, 43, 43
10099, 150, 0.525, 31, 39, 40, 21
10099, 98, 0, 12, 0, 40, 0
10099, 330, 0.542857, 22, 34, 35, 19
10099, 365, 1, 17, 70, 35, 35
10099, 266, 0, 15, 0, 40, 0
10099, 7, 0, 12, 0, 40, 0
10099, 132, 1, 13, 81, 39, 39
10099, 32, 1, 12, 79, 42, 42
