seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10094, 159, 1, 13, 80, 47, 47
10094, 153, 1, 31, 79, 43, 43
10094, 150, 0.525, 38, 37, 40, 21
10094, 17, 0, 12, 0, 40, 0
10094, 38, 0, 22, 0, 40, 0
10094, 32, 0, 4, 0, 36, 0
10094, 235, 0, 75, 0, 40, 0
10094, 365, 1, 21, 73, 39, 39
10094, 346, 1, 17, 82, 42, 42
10094, 284, 1, 19, 81, 44, 44
