seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10056, 27, 0, 13, 0, 36, 0
10056, 98, 0, 7, 0, 36, 0
10056, 180, 0, 7, 0, 29, 0
10056, 226, 0, 6, 0, 29, 0
10056, 7, 0, 7, 0, 29, 0
10056, 147, 0.807692, 22, 41, 26, 21
10056, 243, 0, 27, 0, 30, 0
10056, 23, 1, 9, 52, 30, 30
10056, 60, 1, 45, 47, 30, 30
10056, 241, 1, 23, 60, 32, 32
