seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10019, 249, 0, 6, 0, 47, 0
10019, 216, 1, 40, 73, 41, 41
10019, 270, 0.525, 13, 39, 40, 21
10019, 98, 0, 15, 0, 40, 0
10019, 176, 0, 6, 0, 40, 0
10019, 264, 1, 20, 72, 35, 35
10019, 266, 1, 18, 74, 40, 40
10019, 129, 0, 10, 0, 42, 0
10019, 313, 1, 9, 83, 42, 42
10019, 150, 1, 28, 78, 42, 42
