seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10074, 270, 1, 42, 80, 47, 47
10074, 38, 1, 18, 77, 47, 47
10074, 216, 0, 7, 0, 40, 0
10074, 29, 0, 6, 0, 40, 0
10074, 344, 0, 6, 0, 35, 0
10074, 23, 0, 13, 0, 36, 0
10074, 159, 1, 8, 74, 40, 40
10074, 284, 1, 11, 75, 42, 42
10074, 235, 1, 18, 73, 42, 42
10074, 132, 1, 6, 83, 42, 42
