seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10008, 241, 1, 52, 57, 36, 36
10008, 226, 0, 5, 0, 29, 0
10008, 180, 0, 4, 0, 29, 0
10008, 29, 0, 2, 0, 29, 0
10008, 212, 0, 12, 0, 28, 0
10008, 23, 0, 4, 0, 26, 0
10008, 215, 0, 6, 0, 30, 0
10008, 27, 0, 9, 0, 30, 0
10008, 247, 1, 14, 55, 32, 32
10008, 207, 1, 21, 58, 32, 32
