seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10029, 8, 0, 2, 0, 22, 0
10029, 166, 0.529412, 17, 12, 17, 9
10029, 32, 0, 1, 0, 17, 0
10029, 98, 0, 6, 0, 17, 0
10029, 11, 0, 7, 0, 17, 0
10029, 56, 0, 6, 0, 15, 0
10029, 160, 0, 11, 0, 20, 0
10029, 29, 0, 1, 0, 20, 0
10029, 143, 1, 8, 37, 21, 21
10029, 116, 1, 14, 39, 22, 22
