seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10073, 270, 1, 42, 83, 47, 47
10073, 266, 0, 13, 0, 41, 0
10073, 153, 0, 17, 0, 40, 0
10073, 129, 0, 17, 0, 40, 0
10073, 150, 0.525, 27, 34, 40, 21
10073, 369, 1, 19, 66, 35, 35
10073, 238, 1, 9, 73, 40, 40
10073, 60, 1, 21, 74, 41, 41
10073, 368, 0, 6, 0, 42, 0
10073, 284, 1, 12, 89, 44, 44
