seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10077, 98, 0, 7, 0, 48, 0
10077, 346, 0, 9, 0, 41, 0
10077, 165, 0.475, 12, 33, 40, 19
10077, 38, 0, 12, 0, 40, 0
10077, 264, 0.513514, 37, 37, 37, 19
10077, 238, 0, 6, 0, 36, 0
10077, 160, 0, 6, 0, 40, 0
10077, 270, 1, 22, 72, 42, 42
10077, 132, 1, 8, 76, 39, 39
10077, 344, 1, 18, 81, 44, 44
