seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10095, 17, 0, 10, 0, 36, 0
10095, 126, 0, 10, 0, 35, 0
10095, 240, 0, 6, 0, 29, 0
10095, 23, 0, 3, 0, 29, 0
10095, 27, 0, 5, 0, 29, 0
10095, 117, 0, 9, 0, 26, 0
10095, 38, 0, 22, 0, 26, 0
10095, 243, 0, 4, 0, 32, 0
10095, 98, 1, 8, 51, 30, 30
10095, 147, 1, 89, 59, 31, 31
