seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10047, 147, 1, 33, 59, 36, 36
10047, 117, 0, 7, 0, 36, 0
10047, 207, 0.551724, 18, 29, 29, 16
10047, 164, 0.448276, 21, 22, 29, 13
10047, 267, 0, 5, 0, 25, 0
10047, 123, 0, 5, 0, 26, 0
10047, 197, 0, 8, 0, 30, 0
10047, 11, 0, 6, 0, 30, 0
10047, 29, 1, 15, 52, 30, 30
10047, 281, 1, 18, 65, 32, 32
