seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10081, 330, 1, 46, 82, 47, 47
10081, 176, 1, 13, 74, 42, 42
10081, 379, 0.475, 19, 31, 40, 19
10081, 235, 0, 14, 0, 40, 0
10081, 284, 0, 5, 0, 35, 0
10081, 368, 0, 6, 0, 35, 0
10081, 238, 1, 9, 71, 40, 40
10081, 150, 1, 26, 76, 42, 42
10081, 323, 1, 21, 72, 42, 42
10081, 132, 1, 6, 83, 42, 42
