seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10090, 147, 1, 33, 59, 36, 36
10090, 17, 0, 8, 0, 36, 0
10090, 285, 0.551724, 26, 28, 29, 16
10090, 144, 0, 27, 0, 29, 0
10090, 278, 0, 8, 0, 25, 0
10090, 98, 0, 6, 0, 26, 0
10090, 126, 0, 6, 0, 30, 0
10090, 23, 1, 8, 51, 30, 30
10090, 27, 1, 14, 49, 30, 30
10090, 226, 1, 5, 58, 32, 32
