seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10067, 346, 1, 15, 81, 47, 47
10067, 230, 1, 19, 73, 41, 41
10067, 263, 0.525, 15, 40, 40, 21
10067, 132, 0, 5, 0, 40, 0
10067, 368, 0, 6, 0, 35, 0
10067, 176, 0, 5, 0, 36, 0
10067, 160, 0, 5, 0, 40, 0
10067, 11, 0, 5, 0, 40, 0
10067, 249, 0, 6, 0, 42, 0
10067, 7, 1, 7, 83, 42, 42
