seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10068, 241, 1, 52, 59, 36, 36
10068, 7, 0, 11, 0, 36, 0
10068, 207, 1, 19, 54, 29, 29
10068, 56, 0.448276, 21, 22, 29, 13
10068, 123, 0, 6, 0, 29, 0
10068, 32, 0, 4, 0, 26, 0
10068, 8, 0, 21, 0, 26, 0
10068, 247, 0, 13, 0, 32, 0
10068, 170, 1, 9, 55, 31, 31
10068, 60, 1, 20, 58, 31, 31
