seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10004, 326, 1, 52, 79, 47, 47
10004, 27, 1, 19, 73, 47, 47
10004, 343, 1, 39, 69, 40, 40
10004, 270, 0.525, 28, 38, 40, 21
10004, 60, 0, 7, 0, 40, 0
10004, 264, 1, 24, 70, 35, 35
10004, 344, 0, 69, 0, 40, 0
10004, 159, 0, 4, 0, 42, 0
10004, 284, 1, 7, 81, 42, 42
10004, 11, 1, 17, 84, 42, 42
