seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10003, 123, 1, 29, 81, 47, 47
10003, 369, 1, 43, 71, 41, 41
10003, 313, 0, 13, 0, 40, 0
10003, 29, 0, 14, 0, 40, 0
10003, 263, 0, 6, 0, 37, 0
10003, 249, 0, 5, 0, 35, 0
10003, 266, 1, 10, 72, 40, 40
10003, 270, 1, 18, 74, 42, 42
10003, 343, 1, 17, 78, 42, 42
10003, 153, 1, 16, 83, 42, 42
