seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10057, 284, 1, 33, 82, 47, 47
10057, 323, 0, 6, 0, 41, 0
10057, 365, 0.525, 34, 39, 40, 21
10057, 346, 0, 5, 0, 40, 0
10057, 8, 0.525, 33, 35, 40, 21
10057, 216, 1, 17, 71, 36, 36
10057, 326, 0, 38, 0, 40, 0
10057, 263, 0, 6, 0, 42, 0
10057, 150, 1, 28, 79, 39, 39
10057, 344, 1, 9, 83, 44, 44
