seed,source_id,PDR,geocast_packets,flooding_packets,mr_nodes,mr_recvs
10014, 11, 0, 6, 0, 36, 0
10014, 247, 0, 15, 0, 29, 0
10014, 56, 0, 7, 0, 29, 0
10014, 123, 0.448276, 11, 23, 29, 13
10014, 29, 0, 8, 0, 29, 0
10014, 32, 0, 5, 0, 26, 0
10014, 164, 1, 10, 55, 30, 30
10014, 241, 0, 14, 0, 32, 0
10014, 215, 1, 10, 56, 32, 32
10014, 60, 1, 29, 58, 31, 31
