source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
117, 201, 49, 10299999, 1, 226, 240, 180, 60, 98, 0.873078, 0.86334, 0.761512, 0.846942, 1, 57, 1, 1, 0, 0, 0, 1
98, 201, 76, 10300200, 2, 267, 180, 226, 240, 60, 1, 0.964603, 0.60604, 0.636669, 0.822599, 57, 1, 0, 1, 1, 0, 0
60, 198, 105, 10300200, 2, 23, 126, 267, 226, 240, 0.969531, 1, 1, 0.969149, 1, 57, 0, 0, 1, 1, 1, 0
180, 198, 153, 10300200, 2, 174, 13, 23, 215, 126, 1, 1, 1, 0.968644, 1, 57, 0, 0, 0, 1, 0, 0
240, 198, 179, 10300200, 2, 215, 23, 126, 153, 27, 1, 1, 1, 0.969111, 0.863287, 57, 1, 0, 0, 0, 0, 1
215, 181, 201, 10304821, 3, 178, 27, 23, 153, 126, 0.880665, 1, 1, 1, 0.970778, 57, 0, 0, 0, 0, 0, 1
126, 201, 245, 10304821, 3, 265, 259, 13, 186, 206, 0.870846, 0.468827, 1, 0.41294, 0.241217, 57, 1, 1, 0, 1, 1, 0
23, 201, 285, 10304821, 3, 259, 254, 265, 174, 13, 1, 0.635957, 0.566082, 1, 0.968879, 57, 1, 1, 1, 0, 0, 0
126, 201, 245, 10305442, 4, 265, 259, 13, 186, 206, 0.870611, 0.468759, 1, 0.412905, 0.241199, 57, 1, 1, 0, 1, 1, 0
153, 241, 198, 10305442, 4, 178, 218, 27, 71, 23, 1, 0.825401, 1, 0.539061, 0.645989, 57, 0, 1, 0, 0, 0, 0
23, 201, 285, 10305442, 4, 259, 254, 265, 174, 13, 1, 0.635894, 0.566016, 1, 0.968815, 57, 1, 1, 1, 0, 0, 0
27, 278, 198, 10305442, 4, 221, 264, 292, 218, 71, 1, 0.846201, 0.687492, 0.703063, 0.754686, 57, 1, 1, 1, 1, 0, 0
178, 356, 201, 10305443, 4, 88, 280, 237, 221, 292, 1, 1, 0.970223, 1, 1, 57, 0, 1, 1, 1, 1, 1
280, 398, 187, 10306064, 5, 41, 88, 112, 221, 292, 1, 0.862703, 1, 1, 1, 57, 0, 0, 0, 1, 1, 1
292, 412, 198, 10306064, 5, 41, 49, 88, 112, 216, 1, 0.949757, 1, 1, 0.430378, 57, 0, 0, 0, 0, 1, 0
221, 418, 198, 10306064, 5, 266, 216, 88, 41, 112, 0.647809, 0.550643, 1, 0.8612, 1, 57, 1, 1, 0, 0, 0, 0
292, 412, 198, 10310685, 6, 41, 49, 88, 112, 216, 1, 0.948925, 1, 1, 0.430164, 57, 0, 0, 0, 0, 1, 0
221, 418, 198, 10310685, 6, 266, 216, 88, 41, 112, 0.647486, 0.550293, 1, 0.860772, 1, 57, 1, 1, 0, 0, 0, 0
112, 448, 198, 10310685, 6, 266, 216, 88, 116, 49, 0.634518, 0.550293, 1, 0.725637, 0.796418, 57, 1, 1, 0, 0, 0, 1
41, 401, 287, 10310685, 6, 198, 255, 201, 111, 256, 1, 0.931952, 0.753277, 0.823845, 0.604283, 57, 0, 1, 0, 0, 1, 1
111, 398, 347, 10311306, 7, 104, 256, 198, 255, 201, 1, 1, 1, 1, 1, 57, 0, 1, 0, 1, 0, 0
201, 398, 375, 10311306, 7, 104, 255, 198, 256, 24, 1, 1, 1, 1, 0.751896, 57, 0, 1, 0, 1, 0, 0
256, 398, 387, 10311306, 7, 24, 104, 160, 198, 20, 0.966724, 1, 0.968193, 1, 0.120991, 57, 0, 0, 0, 0, 1, 0
255, 401, 415, 10311307, 7, 24, 104, 79, 148, 160, 0.966724, 1, 0.214798, 0.188878, 0.860616, 57, 0, 0, 1, 1, 0, 0
198, 401, 431, 10311307, 7, 148, 79, 104, 24, 160, 0.31918, 0.120347, 1, 0.751896, 0.753039, 57, 1, 1, 0, 0, 0, 1
104, 401, 467, 10311928, 8, 24, 10000000, 10000000, 10000000, 10000000, 0.537033, 0, 0, 0, 0, 57, 0, 1, 1, 1, 1, 0
148, 401, 637, 10311928, 8, 79, 96, 156, 108, 31, 1, 0.646444, 0.752758, 0.688504, 0.15927, 57, 0, 0, 1, 0, 1, 1
79, 401, 680, 10312549, 9, 108, 96, 156, 31, 10000000, 0.968119, 0.538667, 0.645178, 0.318509, 0, 57, 0, 0, 1, 0, 1, 1
108, 398, 729, 10312550, 9, 82, 31, 10000000, 10000000, 10000000, 0.53793, 1, 0, 0, 0, 57, 0, 0, 1, 1, 1, 0
