source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
17, 112, 201, 10299999, 1, 313, 253, 243, 160, 408, 1, 1, 1, 0.969968, 1, 451, 1, 1, 1, 0, 1, 0
243, 181, 201, 10300200, 2, 23, 71, 133, 27, 465, 0.968353, 0.934967, 1, 1, 0.78684, 451, 0, 0, 0, 0, 1, 1
408, 201, 212, 10300200, 2, 23, 133, 13, 27, 234, 0.968353, 1, 0.723139, 0.968835, 0.569651, 451, 0, 0, 0, 0, 1, 0
160, 242, 198, 10300200, 2, 332, 454, 428, 322, 226, 0.755408, 0.686621, 0.539, 0.442159, 0.318071, 451, 1, 1, 1, 1, 1, 0
133, 201, 245, 10308877, 3, 406, 234, 194, 316, 13, 0.878993, 0.796754, 0.797228, 0.702564, 0.859764, 451, 1, 1, 0, 1, 0, 0
23, 201, 285, 10308877, 3, 234, 472, 458, 494, 316, 1, 0.722985, 0.758024, 0.754747, 0.702564, 451, 1, 1, 1, 1, 1, 1
27, 277, 198, 10308877, 3, 454, 226, 428, 332, 322, 1, 0.822381, 0.753895, 0.646887, 0.603922, 451, 1, 1, 1, 1, 1, 0
71, 323, 201, 10308877, 3, 485, 439, 389, 322, 264, 1, 1, 1, 1, 0.863387, 451, 1, 1, 1, 1, 1, 1
234, 198, 379, 10309554, 4, 65, 113, 421, 357, 467, 0.967692, 0.879696, 1, 1, 0.971482, 451, 0, 0, 1, 1, 1, 1
458, 198, 387, 10309554, 4, 65, 45, 206, 189, 316, 0.967692, 0.967663, 1, 0.966804, 1, 451, 0, 0, 0, 0, 1, 0
494, 198, 387, 10309554, 4, 45, 206, 65, 189, 316, 0.967663, 1, 0.860171, 0.966804, 1, 451, 0, 0, 0, 0, 1, 0
472, 201, 412, 10309554, 4, 65, 206, 45, 189, 113, 0.967692, 1, 0.860145, 0.966804, 0.634705, 451, 0, 0, 0, 0, 0, 0
316, 201, 419, 10309554, 4, 280, 65, 319, 113, 45, 1, 0.967692, 0.362413, 0.824557, 0.860145, 451, 1, 0, 1, 0, 0, 0
357, 187, 401, 10310231, 5, 223, 113, 65, 45, 356, 0.912059, 0.913185, 0.967622, 0.967593, 0.773259, 451, 0, 0, 0, 0, 1, 0
421, 187, 401, 10310231, 5, 65, 45, 206, 189, 316, 0.967622, 0.967593, 1, 0.966734, 1, 451, 0, 0, 0, 0, 1, 0
467, 187, 401, 10310231, 5, 65, 45, 206, 113, 189, 0.967622, 0.967593, 1, 0.793296, 0.966734, 451, 0, 0, 0, 0, 0, 0
65, 201, 486, 10310232, 5, 319, 280, 223, 113, 67, 0.949121, 0.53825, 0.754882, 0.82448, 0.465247, 451, 1, 1, 0, 0, 0, 1
113, 198, 532, 10310909, 6, 280, 67, 319, 211, 179, 1, 0.971423, 1, 0.967606, 0.764816, 451, 1, 0, 1, 0, 0, 0
223, 198, 564, 10310909, 6, 280, 67, 319, 185, 299, 1, 1, 1, 0.120949, 0.464516, 451, 1, 0, 1, 1, 1, 0
319, 198, 584, 10310909, 6, 107, 280, 10, 67, 299, 0.967559, 1, 1, 1, 0.158652, 451, 0, 1, 0, 0, 1, 1
67, 201, 691, 10310909, 6, 433, 299, 250, 376, 345, 0.955249, 0.847106, 0.91364, 0.644746, 0.757034, 451, 1, 1, 1, 1, 1, 0
280, 201, 618, 10311586, 7, 376, 433, 299, 250, 107, 0.468453, 0.318382, 0.274467, 0.41153, 0.85999, 451, 1, 1, 1, 1, 0, 1
67, 201, 691, 10311586, 7, 433, 299, 250, 376, 345, 0.955146, 0.847037, 0.913452, 0.644699, 0.756937, 451, 1, 1, 1, 1, 1, 0
10, 198, 712, 10311586, 7, 275, 250, 345, 191, 137, 0.860313, 1, 0.968429, 1, 0.647843, 451, 1, 1, 1, 0, 1, 0
322, 412, 198, 10313554, 4, 41, 118, 291, 49, 88, 1, 1, 1, 0.971471, 1, 451, 0, 0, 1, 0, 0, 0
389, 412, 198, 10313554, 4, 420, 291, 244, 334, 114, 0.687746, 0.215188, 0.431662, 0.379585, 0.159598, 451, 1, 1, 1, 1, 1, 0
439, 412, 198, 10313554, 4, 41, 118, 88, 123, 117, 1, 1, 1, 0.795014, 1, 451, 0, 0, 0, 0, 0, 0
485, 412, 198, 10313554, 4, 41, 118, 88, 49, 117, 1, 1, 1, 0.844913, 0.966394, 451, 0, 0, 0, 0, 0, 1
117, 450, 198, 10314232, 5, 291, 244, 420, 334, 114, 0.86933, 0.86326, 0.687682, 0.569304, 0.215349, 451, 1, 1, 1, 1, 1, 0
118, 401, 245, 10314232, 5, 438, 218, 317, 41, 116, 0.872436, 0.754492, 0.765858, 1, 0.755111, 451, 1, 0, 1, 0, 0, 0
88, 495, 198, 10314232, 5, 291, 420, 334, 244, 114, 1, 0.724489, 0.686778, 0.604843, 0.241515, 451, 1, 1, 1, 1, 1, 1
41, 401, 288, 10314232, 5, 228, 388, 324, 438, 317, 0.970283, 0.793382, 0.753127, 0.633859, 0.604, 451, 0, 1, 1, 1, 1, 1
49, 513, 201, 10314232, 5, 291, 244, 420, 334, 114, 1, 1, 1, 0.966702, 0.753723, 451, 1, 1, 1, 1, 0, 0
228, 398, 373, 10314909, 6, 104, 218, 317, 480, 470, 1, 0.970593, 1, 1, 1, 451, 0, 0, 1, 1, 1, 1
324, 398, 387, 10314909, 6, 224, 115, 104, 24, 218, 1, 0.941678, 0.969491, 0.971322, 0.970593, 451, 0, 0, 0, 0, 0, 0
388, 401, 412, 10314909, 6, 104, 115, 24, 218, 224, 1, 0.722294, 1, 0.970593, 0.482254, 451, 0, 0, 0, 0, 0, 0
438, 401, 412, 10314909, 6, 224, 104, 115, 218, 24, 1, 0.969491, 0.752179, 1, 1, 451, 0, 0, 0, 0, 0, 0
470, 401, 412, 10315586, 7, 104, 224, 115, 218, 24, 1, 0.684323, 0.722236, 1, 1, 451, 0, 0, 0, 0, 0, 0
480, 401, 412, 10315586, 7, 104, 115, 218, 24, 167, 1, 0.752124, 1, 1, 1, 451, 0, 0, 0, 0, 0, 0
317, 401, 416, 10315586, 7, 104, 224, 115, 24, 218, 1, 0.684323, 0.644678, 0.971251, 0.970522, 451, 0, 0, 0, 0, 0, 0
218, 401, 431, 10315586, 7, 155, 104, 224, 115, 79, 0.906193, 1, 0.723323, 0.752124, 0.159257, 451, 0, 0, 0, 0, 1, 0
104, 401, 467, 10315586, 7, 224, 115, 155, 79, 10000000, 0.547458, 0.601863, 0.273772, 0.159257, 0, 451, 0, 0, 1, 1, 1, 1
115, 398, 533, 10316264, 8, 79, 155, 224, 312, 163, 0.966668, 1, 1, 0.753823, 0.64416, 451, 0, 0, 0, 1, 1, 0
299, 198, 780, 10316264, 8, 250, 345, 137, 3, 275, 0.968986, 1, 0.971274, 0.752451, 0.967366, 451, 1, 1, 0, 0, 1, 0
376, 198, 787, 10316264, 8, 3, 137, 275, 345, 250, 0.967438, 1, 0.967366, 1, 0.968986, 451, 0, 0, 1, 1, 1, 1
433, 198, 787, 10316264, 8, 3, 137, 275, 345, 250, 0.967438, 1, 0.967366, 1, 0.968986, 451, 0, 0, 1, 1, 1, 0
224, 398, 567, 10316264, 8, 79, 155, 312, 163, 96, 1, 1, 1, 0.75152, 0.645373, 451, 0, 0, 1, 1, 0, 1
155, 401, 637, 10316264, 8, 108, 79, 178, 225, 96, 0.954287, 1, 0.605155, 0.537619, 0.645373, 451, 0, 0, 0, 0, 0, 0
79, 401, 680, 10316264, 8, 296, 108, 225, 31, 178, 0.468472, 0.965188, 0.603013, 0.463432, 0.302577, 451, 1, 0, 0, 0, 1, 0
275, 220, 798, 10316941, 9, 393, 3, 95, 137, 216, 0.876443, 1, 0.795109, 1, 0.637204, 451, 1, 0, 0, 0, 0, 0
345, 201, 812, 10316941, 9, 3, 137, 275, 10000000, 10000000, 0.967367, 1, 0.967295, 0, 0, 451, 0, 0, 1, 1, 1, 0
250, 201, 820, 10316941, 9, 137, 275, 3, 10000000, 10000000, 0.971203, 0.859818, 0.752397, 0, 0, 451, 0, 1, 0, 1, 1, 0
137, 247, 798, 10316941, 9, 95, 326, 3, 216, 232, 1, 0.724102, 1, 0.697339, 0.602249, 451, 0, 1, 0, 0, 1, 1
155, 401, 637, 10316941, 9, 108, 79, 178, 225, 96, 0.954185, 1, 0.605031, 0.53758, 0.645326, 451, 0, 0, 0, 0, 0, 0
79, 401, 680, 10316941, 9, 296, 108, 225, 31, 178, 0.468397, 0.965109, 0.602964, 0.463359, 0.302515, 451, 1, 0, 0, 0, 1, 1
108, 398, 728, 10317618, 10, 393, 326, 232, 296, 308, 1, 1, 0.859541, 1, 0.859571, 451, 1, 1, 1, 1, 1, 1
225, 398, 765, 10317618, 10, 296, 308, 182, 82, 178, 1, 0.967018, 0.858653, 0.646956, 1, 451, 1, 1, 0, 0, 0, 0
178, 401, 843, 10317619, 10, 296, 308, 182, 82, 10000000, 1, 0.967018, 0.858653, 0.646956, 0, 451, 1, 1, 0, 0, 1, 0
3, 275, 798, 10321618, 10, 232, 216, 326, 393, 95, 1, 0.95808, 0.844309, 0.723241, 0.724574, 451, 1, 0, 1, 1, 0, 0
95, 318, 801, 10321618, 10, 82, 182, 308, 296, 393, 1, 1, 1, 1, 1, 451, 0, 0, 1, 1, 1, 1
232, 381, 801, 10321618, 10, 142, 82, 182, 33, 308, 0.91195, 1, 1, 0.757277, 0.966602, 451, 0, 0, 0, 0, 1, 0
326, 387, 801, 10321618, 10, 142, 82, 182, 308, 33, 1, 1, 1, 1, 0.567958, 451, 0, 0, 0, 1, 0, 0
393, 387, 801, 10322295, 11, 82, 182, 261, 308, 398, 1, 1, 0.69654, 1, 0.568418, 451, 0, 0, 1, 1, 1, 0
308, 419, 798, 10322295, 11, 398, 261, 142, 82, 338, 1, 1, 0.935571, 1, 0.72383, 451, 1, 1, 0, 0, 1, 0
182, 444, 798, 10322296, 11, 261, 451, 82, 358, 33, 0.92872, 0.75808, 1, 0.721232, 0.751434, 451, 1, 1, 0, 1, 0, 1
296, 401, 820, 10322296, 11, 82, 308, 182, 10000000, 10000000, 0.862173, 1, 0.9655, 0, 0, 451, 0, 1, 0, 1, 1, 0
244, 581, 201, 10322909, 6, 47, 114, 450, 207, 435, 0.903402, 0.968167, 0.322315, 0.317611, 0.302755, 451, 0, 0, 1, 1, 1, 0
334, 587, 201, 10322909, 6, 207, 450, 114, 47, 435, 0.930605, 0.861764, 0.968167, 0.603409, 0.273239, 451, 0, 1, 0, 0, 1, 0
420, 587, 201, 10322909, 6, 379, 294, 114, 47, 207, 0.906987, 0.912741, 1, 0.754965, 0.600791, 451, 1, 1, 0, 0, 0, 0
82, 484, 798, 10326973, 12, 338, 398, 142, 478, 261, 0.965847, 0.960623, 0.959648, 0.860426, 0.687071, 451, 1, 1, 0, 1, 1, 0
33, 520, 801, 10326973, 12, 478, 451, 398, 338, 459, 1, 1, 1, 1, 0.969289, 451, 1, 1, 1, 1, 1, 0
261, 578, 801, 10326973, 12, 478, 398, 338, 459, 451, 1, 1, 1, 0.969289, 0.968507, 451, 1, 1, 1, 1, 1, 0
358, 612, 798, 10326973, 12, 478, 398, 338, 459, 451, 1, 1, 1, 0.969289, 0.968507, 451, 1, 1, 1, 1, 1, 0
114, 601, 262, 10327586, 7, 379, 47, 450, 435, 207, 0.905706, 1, 0.724258, 0.637172, 0.643974, 451, 1, 0, 1, 1, 0, 0
338, 587, 801, 10327650, 13, 478, 451, 398, 459, 10000000, 1, 1, 1, 0.969219, 0, 451, 1, 1, 1, 1, 1, 0
398, 587, 801, 10327650, 13, 478, 338, 459, 451, 10000000, 1, 1, 0.969219, 0.968436, 0, 451, 1, 1, 1, 1, 1, 0
459, 587, 801, 10327650, 13, 478, 398, 338, 451, 10000000, 1, 1, 1, 0.968436, 0, 451, 1, 1, 1, 1, 1, 0
478, 587, 801, 10327650, 13, 398, 338, 459, 451, 10000000, 1, 1, 0.969219, 0.968436, 0, 451, 1, 1, 1, 1, 1, 0
338, 587, 801, 10328327, 14, 478, 451, 398, 459, 10000000, 1, 1, 1, 0.969148, 0, 451, 1, 1, 1, 1, 1, 0
