source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
133, 201, 244, 10299999, 1, 406, 234, 316, 486, 458, 0.882436, 0.797882, 0.704028, 0.646796, 0.602862, 255, 1, 1, 1, 1, 1, 1
234, 198, 379, 10300200, 2, 316, 494, 486, 458, 406, 1, 1, 1, 1, 1, 255, 1, 1, 1, 1, 1, 0
406, 198, 387, 10300200, 2, 45, 316, 481, 472, 403, 0.968637, 1, 1, 1, 1, 255, 0, 1, 1, 1, 1, 1
403, 201, 412, 10300648, 3, 316, 319, 211, 278, 45, 1, 0.537892, 0.137812, 1, 0.86097, 255, 1, 1, 1, 1, 0, 0
472, 201, 412, 10300648, 3, 316, 319, 280, 278, 45, 1, 0.549693, 0.275471, 1, 0.86097, 255, 1, 1, 1, 1, 0, 0
481, 201, 412, 10300648, 3, 316, 319, 280, 278, 45, 1, 0.604672, 0.241912, 1, 0.86097, 255, 1, 1, 1, 1, 0, 0
316, 201, 418, 10300648, 3, 280, 278, 319, 45, 189, 1, 1, 0.362803, 0.86097, 0.860205, 255, 1, 1, 1, 0, 0, 1
278, 219, 398, 10305096, 4, 45, 18, 189, 480, 169, 0.968127, 0.755631, 1, 0.550599, 0.54012, 255, 0, 0, 0, 1, 0, 1
280, 201, 618, 10305097, 4, 107, 10000000, 10000000, 10000000, 10000000, 0.860591, 0, 0, 0, 0, 255, 0, 1, 1, 1, 1, 1
189, 248, 398, 10309544, 5, 443, 45, 470, 480, 282, 0.872264, 0.967664, 0.550289, 0.550262, 0.550552, 255, 1, 0, 1, 1, 1, 0
45, 283, 398, 10309544, 5, 360, 480, 356, 169, 282, 1, 0.920368, 0.931067, 1, 0.843094, 255, 1, 1, 1, 0, 1, 1
18, 312, 401, 10309544, 5, 24, 167, 360, 317, 480, 0.971884, 1, 1, 1, 1, 255, 0, 0, 1, 1, 1, 0
169, 354, 401, 10309545, 5, 24, 167, 104, 218, 412, 1, 1, 0.970052, 1, 1, 255, 0, 0, 0, 0, 1, 0
169, 354, 401, 10309993, 6, 24, 167, 104, 218, 412, 1, 1, 0.970005, 1, 1, 255, 0, 0, 0, 0, 1, 0
282, 379, 401, 10309993, 6, 53, 24, 167, 104, 283, 1, 1, 1, 1, 0.971356, 255, 0, 0, 0, 0, 1, 0
356, 387, 401, 10309993, 6, 431, 24, 378, 167, 104, 1, 1, 0.769494, 1, 1, 255, 1, 0, 1, 0, 0, 0
480, 401, 412, 10309993, 6, 24, 167, 104, 115, 283, 1, 1, 1, 0.752577, 1, 255, 0, 0, 0, 0, 1, 0
360, 412, 398, 10309993, 6, 368, 145, 24, 53, 167, 0.912828, 0.916752, 1, 0.793535, 1, 255, 1, 0, 0, 0, 0, 1
167, 445, 398, 10310441, 7, 24, 455, 53, 431, 306, 1, 0.68501, 0.647621, 0.538583, 0.537889, 255, 0, 1, 0, 1, 1, 0
24, 485, 398, 10310441, 7, 145, 121, 455, 378, 368, 0.948637, 0.696642, 0.68501, 0.634658, 0.602622, 255, 0, 0, 1, 1, 1, 1
53, 516, 401, 10310441, 7, 35, 121, 368, 290, 455, 1, 1, 1, 0.967485, 1, 255, 0, 0, 1, 1, 1, 0
145, 555, 401, 10318889, 8, 35, 180, 121, 21, 290, 1, 1, 1, 0.862818, 1, 255, 0, 0, 0, 0, 1, 1
378, 587, 401, 10318889, 8, 328, 464, 21, 35, 180, 1, 1, 0.970671, 1, 0.970014, 255, 1, 1, 0, 0, 0, 0
