source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
199, 198, 153, 10299999, 1, 23, 132, 249, 368, 313, 0.972284, 1, 1, 1, 1, 204, 0, 0, 1, 1, 1, 1
313, 201, 212, 10300200, 2, 23, 305, 386, 132, 13, 0.972263, 0.687088, 0.646598, 0.971632, 0.72676, 204, 0, 1, 1, 0, 0, 0
368, 201, 212, 10300200, 2, 305, 193, 229, 23, 13, 1, 0.956076, 0.913479, 0.972263, 0.847886, 204, 1, 0, 1, 0, 0, 0
249, 201, 218, 10300200, 2, 363, 366, 23, 229, 132, 0.773157, 0.759097, 0.864234, 0.645687, 1, 204, 1, 1, 0, 1, 0, 0
132, 201, 244, 10300200, 2, 299, 305, 193, 23, 229, 0.91668, 0.757698, 0.79673, 1, 0.723876, 204, 1, 1, 0, 0, 1, 0
23, 201, 284, 10300200, 2, 363, 305, 13, 386, 193, 0.931092, 0.860461, 0.969013, 0.687316, 0.723645, 204, 1, 1, 0, 1, 0, 1
13, 198, 315, 10300541, 3, 205, 299, 363, 311, 65, 1, 1, 1, 1, 0.860376, 204, 0, 1, 1, 1, 0, 0
193, 198, 351, 10300541, 3, 65, 336, 262, 205, 299, 1, 1, 0.972034, 1, 1, 204, 0, 1, 1, 0, 1, 0
305, 198, 387, 10300541, 3, 65, 188, 205, 45, 299, 1, 1, 1, 0.863563, 1, 204, 0, 0, 0, 0, 1, 0
386, 198, 387, 10300541, 3, 65, 188, 205, 45, 299, 1, 1, 1, 0.863563, 1, 204, 0, 0, 0, 0, 1, 0
363, 201, 412, 10300541, 3, 274, 299, 222, 65, 188, 1, 1, 0.969886, 1, 1, 204, 1, 1, 0, 0, 0, 1
299, 201, 418, 10300882, 4, 65, 276, 67, 205, 188, 1, 0.2423, 0.120906, 1, 0.972801, 204, 0, 1, 1, 0, 0, 0
274, 219, 398, 10300882, 4, 45, 65, 188, 205, 18, 0.971473, 0.860345, 1, 0.970192, 0.645176, 204, 0, 0, 0, 0, 0, 1
188, 248, 398, 10300883, 4, 372, 278, 335, 168, 45, 1, 0.797564, 0.6476, 0.756475, 0.971473, 204, 1, 1, 1, 0, 0, 0
65, 201, 485, 10300883, 4, 276, 210, 222, 113, 67, 0.697735, 0.758621, 0.635625, 0.724174, 0.241812, 204, 1, 0, 0, 0, 1, 0
222, 198, 564, 10300883, 4, 276, 184, 246, 271, 136, 1, 0.120942, 0.137514, 0.189182, 0.188689, 204, 1, 1, 1, 1, 1, 1
188, 248, 398, 10301224, 5, 372, 278, 335, 168, 45, 1, 0.797521, 0.647576, 0.756447, 0.971437, 204, 1, 1, 1, 0, 0, 0
45, 283, 398, 10301224, 5, 300, 395, 372, 339, 279, 0.966574, 0.918284, 0.686452, 0.636717, 0.549808, 204, 1, 1, 1, 1, 1, 1
18, 312, 401, 10301224, 5, 279, 372, 339, 395, 388, 1, 1, 1, 1, 1, 204, 1, 1, 1, 1, 1, 0
395, 401, 412, 10301565, 6, 300, 104, 115, 24, 217, 1, 1, 0.726705, 1, 1, 204, 1, 0, 0, 0, 0, 0
300, 401, 415, 10301565, 6, 104, 115, 24, 217, 166, 1, 0.726705, 0.970004, 1, 1, 204, 0, 0, 0, 0, 0, 1
339, 412, 398, 10301565, 6, 104, 24, 217, 144, 53, 1, 1, 1, 0.823142, 0.84427, 204, 0, 0, 0, 0, 0, 0
217, 401, 431, 10301906, 7, 115, 104, 79, 154, 24, 0.972138, 1, 0.438423, 0.430294, 0.75442, 204, 0, 0, 0, 1, 0, 0
104, 401, 467, 10301906, 7, 115, 154, 10000000, 10000000, 10000000, 0.864122, 0.48373, 0, 0, 0, 204, 0, 0, 1, 1, 1, 1
115, 398, 533, 10301906, 7, 79, 154, 162, 182, 96, 0.968883, 1, 0.647062, 0.753275, 0.432201, 204, 0, 0, 1, 1, 0, 0
115, 398, 533, 10302247, 8, 79, 154, 162, 182, 96, 0.968848, 1, 0.647038, 0.753248, 0.432185, 204, 0, 0, 1, 1, 0, 1
154, 401, 637, 10302248, 8, 292, 31, 108, 79, 96, 0.411678, 0.120845, 1, 1, 0.648277, 204, 1, 1, 0, 0, 0, 0
154, 401, 637, 10302589, 9, 292, 31, 108, 79, 96, 0.411659, 0.12084, 1, 1, 0.648253, 204, 1, 1, 0, 0, 0, 0
79, 401, 680, 10302589, 9, 108, 177, 292, 96, 10000000, 1, 0.876916, 0.548879, 0.432169, 0, 204, 0, 0, 1, 1, 1, 1
108, 398, 729, 10302930, 10, 82, 181, 10000000, 10000000, 10000000, 0.538977, 0.646473, 0, 0, 0, 204, 0, 1, 1, 1, 1, 1
292, 401, 820, 10302930, 10, 82, 181, 108, 10000000, 10000000, 0.862363, 0.96971, 1, 0, 0, 204, 0, 0, 0, 1, 1, 0
177, 401, 843, 10302930, 10, 292, 82, 181, 108, 10000000, 1, 0.646773, 0.754219, 1, 0, 204, 1, 0, 1, 0, 1, 0
276, 201, 618, 10309224, 5, 295, 324, 107, 67, 210, 0.550983, 0.30596, 0.859459, 0.971994, 0.967911, 204, 1, 1, 0, 0, 0, 1
210, 201, 645, 10309565, 6, 295, 55, 246, 67, 107, 0.725286, 0.215208, 0.215612, 0.971958, 0.64457, 204, 1, 1, 1, 0, 0, 0
67, 201, 691, 10309565, 6, 295, 246, 324, 107, 178, 0.94948, 0.908927, 0.845418, 0.429714, 0.64777, 204, 1, 1, 1, 1, 0, 0
