source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
56, 82, 198, 10299999, 1, 27, 129, 17, 238, 313, 1, 0.967473, 0.931499, 0.689434, 0.570125, 131, 0, 0, 0, 1, 1, 0
17, 112, 201, 10300200, 2, 159, 249, 368, 313, 27, 1, 1, 1, 1, 0.864579, 131, 0, 1, 1, 1, 0, 0
129, 159, 201, 10300200, 2, 263, 344, 27, 71, 159, 0.97114, 1, 0.972652, 0.882364, 1, 131, 1, 1, 0, 0, 0, 1
238, 181, 201, 10300200, 2, 71, 27, 23, 159, 132, 1, 0.972652, 0.972263, 0.966345, 1, 131, 0, 0, 0, 0, 0, 0
313, 201, 212, 10300200, 2, 305, 386, 249, 23, 229, 0.687088, 0.646598, 1, 0.972263, 0.322843, 131, 1, 1, 1, 0, 1, 0
344, 198, 187, 10304503, 3, 363, 366, 27, 13, 249, 1, 1, 0.972199, 0.933933, 1, 131, 1, 1, 0, 0, 1, 1
159, 241, 198, 10304503, 3, 244, 314, 27, 356, 197, 1, 0.875913, 0.972199, 0.639341, 0.686006, 131, 1, 1, 0, 1, 0, 0
71, 323, 201, 10304503, 3, 88, 117, 244, 356, 314, 0.963657, 1, 1, 1, 1, 131, 0, 0, 1, 1, 1, 1
249, 201, 218, 10308806, 4, 366, 363, 399, 305, 386, 0.75786, 0.768046, 0.603007, 0.537291, 0.430666, 131, 1, 1, 1, 1, 1, 1
27, 278, 198, 10308806, 4, 71, 197, 117, 244, 241, 0.969445, 0.845768, 0.638268, 0.608914, 0.646136, 131, 0, 0, 0, 1, 1, 0
314, 412, 198, 10316807, 4, 312, 380, 41, 88, 117, 1, 0.864298, 1, 0.966427, 1, 131, 1, 1, 0, 0, 0, 0
356, 412, 198, 10316807, 4, 41, 244, 88, 239, 312, 1, 1, 0.966427, 0.481758, 0.429959, 131, 0, 1, 0, 1, 1, 0
244, 418, 198, 10316807, 4, 88, 41, 312, 287, 239, 1, 0.861483, 0.481255, 0.43124, 0.361319, 131, 0, 0, 1, 1, 1, 0
88, 495, 198, 10316807, 4, 312, 380, 239, 287, 137, 0.842195, 0.751581, 0.756344, 0.440623, 0.79729, 131, 1, 1, 1, 1, 0, 1
239, 581, 201, 10317110, 5, 287, 250, 114, 380, 312, 1, 0.768733, 0.970574, 1, 1, 131, 1, 1, 0, 1, 1, 0
312, 587, 201, 10317110, 5, 286, 206, 287, 232, 86, 1, 0.906796, 1, 0.316722, 1, 131, 1, 0, 1, 1, 0, 1
380, 587, 201, 10317110, 5, 47, 114, 272, 206, 102, 1, 0.970574, 0.946611, 0.685088, 1, 131, 0, 0, 1, 0, 0, 0
287, 620, 198, 10317110, 5, 316, 350, 345, 385, 272, 0.768866, 0.634659, 0.603727, 0.466499, 0.537339, 131, 1, 1, 1, 1, 1, 0
137, 647, 198, 10317110, 5, 319, 345, 359, 237, 389, 1, 0.935804, 0.881542, 0.88137, 0.634482, 131, 1, 1, 1, 1, 1, 0
