source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
108, 1, 248, -1, 10300200, 2, 1, 170, 38, 37, 798, 723, 7, 170, 10000000, 10000000, 10000000
108, 1, 280, -1, 10300200, 1, 1, 7, 38, 37, 798, 723, 7, 170, 10000000, 10000000, 10000000
280, -1, 420, -1, 10300653, 1, 2, 288, 7, 37, 798, 723, 288, 10000000, 10000000, 10000000, 10000000
420, -1, 487, -1, 10301105, 1, 3, 5, 288, 37, 798, 723, 5, 10000000, 10000000, 10000000, 10000000
487, -1, 515, 1, 10301557, 2, 4, 61, 5, 37, 798, 723, 200, 61, 220, 298, 291
487, -1, 561, 1, 10301557, 1, 4, 200, 5, 37, 798, 723, 200, 61, 220, 298, 291
487, -1, 580, 1, 10301557, 4, 4, 298, 5, 37, 798, 723, 200, 61, 220, 298, 291
487, -1, 634, -1, 10301557, 3, 4, 220, 5, 37, 798, 723, 200, 61, 220, 298, 291
561, 1, 601, 44, 10302009, 1, 5, 155, 200, 37, 798, 723, 155, 10000000, 10000000, 10000000, 10000000
601, 44, 601, 84, 10302461, 1, 6, 91, 155, 37, 798, 723, 91, 10000000, 10000000, 10000000, 10000000
601, 84, 598, 111, 10302913, 3, 7, 12, 91, 37, 798, 723, 183, 285, 12, 114, 10000000
601, 84, 598, 147, 10302914, 1, 7, 183, 91, 37, 798, 723, 183, 285, 12, 114, 10000000
601, 84, 598, 179, 10302914, 2, 7, 285, 91, 37, 798, 723, 183, 285, 12, 114, 10000000
598, 147, 587, 201, 10303366, 3, 8, 380, 183, 37, 798, 723, 114, 287, 380, 10000000, 10000000
598, 147, 601, 262, 10303366, 1, 8, 114, 183, 37, 798, 723, 114, 287, 380, 10000000, 10000000
601, 262, 598, 315, 10303818, 5, 9, 47, 114, 37, 798, 723, 179, 21, 286, 347, 47
601, 262, 601, 419, 10303818, 3, 9, 286, 114, 37, 798, 723, 179, 21, 286, 347, 47
601, 419, 601, 445, 10312271, 3, 10, 179, 286, 37, 798, 723, 21, 85, 179, 10000000, 10000000
601, 419, 601, 487, 10312271, 1, 10, 21, 286, 37, 798, 723, 21, 85, 179, 10000000, 10000000
601, 419, 598, 515, 10312271, 2, 10, 85, 286, 37, 798, 723, 21, 85, 179, 10000000, 10000000
601, 487, 598, 515, 10312723, 4, 11, 85, 21, 37, 798, 723, 332, 130, 243, 85, 4
601, 487, 598, 552, 10312723, 2, 11, 130, 21, 37, 798, 723, 332, 130, 243, 85, 4
601, 487, 598, 580, 10312723, 3, 11, 243, 21, 37, 798, 723, 332, 130, 243, 85, 4
601, 487, 598, 587, 10312723, 1, 11, 332, 21, 37, 798, 723, 332, 130, 243, 85, 4
598, 587, 601, 689, 10313175, 2, 12, 4, 332, 37, 798, 723, 84, 4, 10000000, 10000000, 10000000
1, 212, 1, 297, 11300200, 2, 1, 32, 379, 194, 654, 798, 64, 32, 10000000, 10000000, 10000000
1, 212, -1, 305, 11300200, 1, 1, 64, 379, 194, 654, 798, 64, 32, 10000000, 10000000, 10000000
201, 14, 201, 98, 12300200, 1, 1, 98, 323, 211, 871, 798, 98, 10000000, 10000000, 10000000, 10000000
279, 198, 351, 201, 13300200, 1, 1, 241, 159, 4, 601, 726, 241, 10000000, 10000000, 10000000, 10000000
1, 225, 1, 344, 14300200, 1, 1, 32, 346, 261, 801, 659, 32, 10000000, 10000000, 10000000, 10000000
1, 344, -1, 502, 14300652, 1, 2, 201, 32, 261, 801, 659, 201, 10000000, 10000000, 10000000, 10000000
-1, 502, 1, 628, 14301105, 1, 3, 328, 201, 261, 801, 659, 328, 10000000, 10000000, 10000000, 10000000
201, 328, 201, 441, 16300200, 1, 1, 311, 132, 146, 798, 501, 311, 10000000, 10000000, 10000000, 10000000
201, 441, 201, 483, 16300652, 3, 2, 299, 311, 146, 798, 501, 274, 188, 299, 10000000, 10000000
256, -1, 367, -1, 17300200, 1, 1, 7, 330, 223, 900, 798, 7, 10000000, 10000000, 10000000, 10000000
367, -1, 401, 54, 17300652, 1, 2, 320, 7, 223, 900, 798, 320, 10000000, 10000000, 10000000, 10000000
401, 54, 401, 170, 17301104, 1, 3, 48, 320, 223, 900, 798, 48, 10000000, 10000000, 10000000, 10000000
401, 170, 398, 329, 17301557, 1, 4, 302, 48, 223, 900, 798, 302, 10000000, 10000000, 10000000, 10000000
32, -1, 198, 8, 18300200, 1, 1, 60, 369, 84, 782, 598, 60, 10000000, 10000000, 10000000, 10000000
198, 8, 201, 167, 18300653, 1, 2, 98, 60, 84, 782, 598, 98, 10000000, 10000000, 10000000, 10000000
201, 167, 201, 306, 18301105, 1, 3, 249, 98, 84, 782, 598, 249, 10000000, 10000000, 10000000, 10000000
201, 306, 201, 464, 18301558, 1, 4, 311, 249, 84, 782, 598, 311, 10000000, 10000000, 10000000, 10000000
201, 464, 201, 554, 18302010, 1, 5, 205, 311, 84, 782, 598, 205, 10000000, 10000000, 10000000, 10000000
