source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 76, 198, 179, 10300200, 1, 1, 263, 98, 204, 598, 766, 263, 10000000, 10000000, 10000000, 10000000
1, 225, 1, 297, 11300200, 3, 1, 32, 284, 273, 624, 598, 191, 64, 32, 10000000, 10000000
1, 225, -1, 305, 11300200, 2, 1, 64, 284, 273, 624, 598, 191, 64, 32, 10000000, 10000000
201, 14, 201, 98, 12300200, 1, 1, 98, 323, 297, 798, 764, 98, 10000000, 10000000, 10000000, 10000000
47, -1, 126, -1, 14300200, 3, 1, 8, 264, 334, 801, 618, 323, 270, 8, 10000000, 10000000
47, -1, 151, 1, 14300200, 2, 1, 270, 264, 334, 801, 618, 323, 270, 8, 10000000, 10000000
151, 1, 300, -1, 14304876, 1, 2, 170, 270, 334, 801, 618, 170, 10000000, 10000000, 10000000, 10000000
300, -1, 503, -1, 14305553, 1, 3, 156, 170, 334, 801, 618, 156, 10000000, 10000000, 10000000, 10000000
198, 158, 201, 281, 16300200, 1, 1, 249, 344, 133, 801, 915, 249, 10000000, 10000000, 10000000, 10000000
201, 281, 198, 460, 16300877, 1, 2, 113, 249, 133, 801, 915, 113, 10000000, 10000000, 10000000, 10000000
198, 460, 201, 567, 16301553, 2, 3, 65, 113, 133, 801, 915, 276, 65, 10000000, 10000000, 10000000
201, 567, 198, 717, 16306229, 1, 4, 295, 65, 133, 801, 915, 295, 10000000, 10000000, 10000000, 10000000
198, 717, 201, 882, 16306906, 1, 5, 246, 295, 133, 801, 915, 246, 10000000, 10000000, 10000000, 10000000
201, 882, 201, 929, 16307582, 4, 6, 190, 246, 133, 801, 915, 136, 271, 3, 190, 10000000
1, 285, -1, 443, 19300200, 1, 1, 201, 346, 384, 587, 801, 201, 10000000, 10000000, 10000000, 10000000
-1, 443, 1, 591, 19300877, 2, 2, 43, 201, 384, 587, 801, 374, 43, 10000000, 10000000, 10000000
