source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1, 247, -1, 319, 10300200, 1, 1, 64, 176, 211, 835, 798, 64, 10000000, 10000000, 10000000, 10000000
-1, 319, 1, 474, 10300582, 1, 2, 43, 64, 211, 835, 798, 43, 10000000, 10000000, 10000000, 10000000
97, 198, 148, 201, 11300200, 2, 1, 129, 56, 387, 587, 801, 368, 129, 159, 313, 238
97, 198, 175, 201, 11300200, 5, 1, 238, 56, 387, 587, 801, 368, 129, 159, 313, 238
97, 198, 201, 212, 11300200, 4, 1, 313, 56, 387, 587, 801, 368, 129, 159, 313, 238
97, 198, 201, 212, 11300200, 1, 1, 368, 56, 387, 587, 801, 368, 129, 159, 313, 238
131, 1, 274, -1, 12300200, 2, 1, 170, 150, 261, 801, 625, 62, 170, 10000000, 10000000, 10000000
274, -1, 434, -1, 12304583, 1, 2, 288, 170, 261, 801, 625, 288, 10000000, 10000000, 10000000, 10000000
434, -1, 515, -1, 12304965, 1, 3, 5, 288, 261, 801, 625, 5, 10000000, 10000000, 10000000, 10000000
515, -1, 565, 1, 12305347, 1, 4, 298, 5, 261, 801, 625, 298, 10000000, 10000000, 10000000, 10000000
201, 42, 201, 110, 13300200, 2, 1, 98, 235, 33, 489, 801, 344, 98, 10000000, 10000000, 10000000
201, 42, 198, 181, 13300200, 1, 1, 344, 235, 33, 489, 801, 344, 98, 10000000, 10000000, 10000000
201, 338, 201, 425, 14300200, 1, 1, 311, 23, 16, 458, 601, 311, 10000000, 10000000, 10000000, 10000000
201, 425, 201, 539, 14300582, 1, 2, 65, 311, 16, 458, 601, 65, 10000000, 10000000, 10000000, 10000000
201, 539, 201, 650, 14300965, 1, 3, 276, 65, 16, 458, 601, 276, 10000000, 10000000, 10000000, 10000000
1, 233, 1, 359, 15300200, 1, 1, 32, 346, 248, 801, 870, 32, 10000000, 10000000, 10000000, 10000000
248, -1, 398, 8, 19300200, 1, 1, 100, 365, 69, 801, 991, 100, 10000000, 10000000, 10000000, 10000000
398, 8, 401, 191, 19300583, 1, 2, 48, 100, 69, 801, 991, 48, 10000000, 10000000, 10000000, 10000000
