source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 218, 241, 198, 10300200, 3, 1, 159, 249, 9, 882, 598, 13, 23, 159, 27, 229
201, 218, 201, 284, 10300200, 2, 1, 23, 249, 9, 882, 598, 13, 23, 159, 27, 229
201, 218, 198, 315, 10300200, 1, 1, 13, 249, 9, 882, 598, 13, 23, 159, 27, 229
241, 198, 278, 198, 10308692, 4, 2, 27, 159, 9, 882, 598, 244, 71, 314, 27, 197
241, 198, 323, 201, 10308692, 2, 2, 71, 159, 9, 882, 598, 244, 71, 314, 27, 197
241, 198, 356, 201, 10308692, 5, 2, 197, 159, 9, 882, 598, 244, 71, 314, 27, 197
241, 198, 412, 198, 10308692, 3, 2, 314, 159, 9, 882, 598, 244, 71, 314, 27, 197
241, 198, 418, 198, 10308692, 1, 2, 244, 159, 9, 882, 598, 244, 71, 314, 27, 197
418, 198, 495, 198, 10309184, 3, 3, 88, 244, 9, 882, 598, 312, 380, 88, 10000000, 10000000
418, 198, 587, 201, 10309185, 1, 3, 312, 244, 9, 882, 598, 312, 380, 88, 10000000, 10000000
587, 201, 601, 262, 10309677, 1, 4, 114, 312, 9, 882, 598, 114, 10000000, 10000000, 10000000, 10000000
601, 262, 598, 315, 10310169, 5, 5, 47, 114, 9, 882, 598, 179, 21, 286, 347, 47
601, 262, 601, 412, 10310170, 4, 5, 347, 114, 9, 882, 598, 179, 21, 286, 347, 47
601, 262, 601, 419, 10310170, 3, 5, 286, 114, 9, 882, 598, 179, 21, 286, 347, 47
601, 419, 601, 445, 10318662, 5, 6, 179, 286, 9, 882, 598, 35, 21, 120, 85, 179
601, 419, 601, 487, 10318662, 2, 6, 21, 286, 9, 882, 598, 35, 21, 120, 85, 179
601, 419, 598, 515, 10318662, 4, 6, 85, 286, 9, 882, 598, 35, 21, 120, 85, 179
601, 487, 598, 515, 10323154, 4, 7, 85, 21, 9, 882, 598, 332, 130, 243, 85, 4
601, 487, 598, 552, 10323154, 2, 7, 130, 21, 9, 882, 598, 332, 130, 243, 85, 4
601, 487, 598, 580, 10323154, 3, 7, 243, 21, 9, 882, 598, 332, 130, 243, 85, 4
601, 487, 598, 587, 10323154, 1, 7, 332, 21, 9, 882, 598, 332, 130, 243, 85, 4
598, 587, 642, 598, 10323646, 2, 8, 128, 332, 9, 882, 598, 84, 128, 10000000, 10000000, 10000000
57, 198, 99, 201, 11300200, 2, 1, 17, 216, 317, 587, 801, 159, 17, 10000000, 10000000, 10000000
99, 201, 253, 198, 11304692, 2, 2, 159, 17, 317, 587, 801, 27, 159, 10000000, 10000000, 10000000
253, 198, 371, 201, 11309185, 1, 3, 241, 159, 317, 587, 801, 241, 10000000, 10000000, 10000000, 10000000
201, 110, 201, 221, 13300200, 1, 1, 313, 98, 6, 722, 798, 313, 10000000, 10000000, 10000000, 10000000
1, 304, -1, 476, 14300200, 1, 1, 50, 176, 211, 885, 798, 50, 10000000, 10000000, 10000000, 10000000
-1, 476, 1, 654, 14300693, 1, 2, 267, 50, 211, 885, 798, 267, 10000000, 10000000, 10000000, 10000000
1, 654, 1, 742, 14301185, 2, 3, 28, 267, 211, 885, 798, 134, 28, 10000000, 10000000, 10000000
1, 742, 12, 798, 14305677, 1, 4, 396, 28, 211, 885, 798, 396, 10000000, 10000000, 10000000, 10000000
12, 798, 149, 798, 14306170, 1, 5, 77, 396, 211, 885, 798, 77, 10000000, 10000000, 10000000, 10000000
149, 798, 262, 801, 14306662, 2, 6, 95, 77, 211, 885, 798, 136, 95, 10000000, 10000000, 10000000
149, 798, 296, 798, 14306662, 1, 6, 136, 77, 211, 885, 798, 136, 95, 10000000, 10000000, 10000000
296, 798, 298, 801, 14307154, 5, 7, 215, 136, 211, 885, 798, 304, 227, 3, 352, 215
296, 798, 331, 798, 14307154, 3, 7, 3, 136, 211, 885, 798, 304, 227, 3, 352, 215
296, 798, 347, 801, 14307154, 2, 7, 227, 136, 211, 885, 798, 304, 227, 3, 352, 215
296, 798, 372, 801, 14307154, 1, 7, 304, 136, 211, 885, 798, 304, 227, 3, 352, 215
296, 798, 386, 801, 14307154, 4, 7, 352, 136, 211, 885, 798, 304, 227, 3, 352, 215
279, -1, 354, -1, 16300200, 1, 1, 7, 266, 277, 867, 598, 7, 10000000, 10000000, 10000000, 10000000
354, -1, 556, 1, 16300692, 1, 2, 338, 7, 277, 867, 598, 338, 10000000, 10000000, 10000000, 10000000
556, 1, 717, -1, 16301185, 2, 3, 220, 338, 277, 867, 598, 291, 220, 10000000, 10000000, 10000000
