source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 244, 201, 284, 10300200, 1, 1, 23, 132, 387, 587, 801, 23, 10000000, 10000000, 10000000, 10000000
201, 284, 198, 351, 10300622, 2, 2, 193, 23, 387, 587, 801, 205, 193, 305, 386, 311
201, 284, 198, 387, 10300622, 3, 2, 305, 23, 387, 587, 801, 205, 193, 305, 386, 311
201, 284, 198, 387, 10300622, 4, 2, 386, 23, 387, 587, 801, 205, 193, 305, 386, 311
198, 351, 201, 485, 10305044, 1, 3, 65, 193, 387, 587, 801, 65, 10000000, 10000000, 10000000, 10000000
201, 485, 198, 532, 10305466, 2, 4, 113, 65, 387, 587, 801, 222, 113, 210, 67, 276
201, 485, 198, 564, 10305467, 1, 4, 222, 65, 387, 587, 801, 222, 113, 210, 67, 276
201, 485, 201, 618, 10305467, 5, 4, 276, 65, 387, 587, 801, 222, 113, 210, 67, 276
201, 485, 201, 645, 10305467, 3, 4, 210, 65, 387, 587, 801, 222, 113, 210, 67, 276
198, 564, 201, 645, 10305889, 2, 5, 210, 222, 387, 587, 801, 67, 210, 10000000, 10000000, 10000000
-1, 88, 1, 233, 12300200, 1, 1, 284, 29, 273, 624, 598, 284, 10000000, 10000000, 10000000, 10000000
8, -1, 126, -1, 14300200, 1, 1, 8, 394, 223, 858, 798, 8, 10000000, 10000000, 10000000, 10000000
126, -1, 264, 1, 14300622, 1, 2, 62, 8, 223, 858, 798, 62, 10000000, 10000000, 10000000, 10000000
1, 279, -1, 454, 16300200, 1, 1, 50, 284, 87, 798, 446, 50, 10000000, 10000000, 10000000, 10000000
-1, 454, -1, 477, 16300622, 1, 2, 201, 50, 87, 798, 446, 201, 10000000, 10000000, 10000000, 10000000
-1, 477, -1, 454, 16301044, 1, 3, 50, 201, 87, 798, 446, 50, 10000000, 10000000, 10000000, 10000000
-1, 454, -1, 477, 16301466, 1, 4, 201, 50, 87, 798, 446, 201, 10000000, 10000000, 10000000, 10000000
-1, 477, -1, 454, 16301888, 1, 5, 50, 201, 87, 798, 446, 50, 10000000, 10000000, 10000000, 10000000
-1, 454, -1, 477, 16302310, 1, 6, 201, 50, 87, 798, 446, 201, 10000000, 10000000, 10000000, 10000000
-1, 477, -1, 454, 16302733, 1, 7, 50, 201, 87, 798, 446, 50, 10000000, 10000000, 10000000, 10000000
-1, 454, -1, 477, 16303155, 1, 8, 201, 50, 87, 798, 446, 201, 10000000, 10000000, 10000000, 10000000
-1, 477, -1, 454, 16303577, 1, 9, 50, 201, 87, 798, 446, 50, 10000000, 10000000, 10000000, 10000000
-1, 454, -1, 477, 16303999, 1, 10, 201, 50, 87, 798, 446, 201, 10000000, 10000000, 10000000, 10000000
-1, 477, -1, 454, 16304421, 1, 11, 50, 201, 87, 798, 446, 50, 10000000, 10000000, 10000000, 10000000
-1, 454, -1, 477, 16304843, 1, 12, 201, 50, 87, 798, 446, 201, 10000000, 10000000, 10000000, 10000000
-1, 477, -1, 454, 16305265, 1, 13, 50, 201, 87, 798, 446, 50, 10000000, 10000000, 10000000, 10000000
-1, 454, -1, 477, 16305687, 1, 14, 201, 50, 87, 798, 446, 201, 10000000, 10000000, 10000000, 10000000
-1, 477, -1, 454, 16306109, 1, 15, 50, 201, 87, 798, 446, 50, 10000000, 10000000, 10000000, 10000000
-1, 454, -1, 477, 16306531, 1, 16, 201, 50, 87, 798, 446, 201, 10000000, 10000000, 10000000, 10000000
-1, 477, -1, 454, 16306953, 1, 17, 50, 201, 87, 798, 446, 50, 10000000, 10000000, 10000000, 10000000
-1, 454, -1, 477, 16307375, 1, 18, 201, 50, 87, 798, 446, 201, 10000000, 10000000, 10000000, 10000000
-1, 477, -1, 454, 16307797, 1, 19, 50, 201, 87, 798, 446, 50, 10000000, 10000000, 10000000, 10000000
-1, 454, -1, 477, 16308219, 1, 20, 201, 50, 87, 798, 446, 201, 10000000, 10000000, 10000000, 10000000
-1, 477, -1, 454, 16308642, 1, 21, 50, 201, 87, 798, 446, 50, 10000000, 10000000, 10000000, 10000000
317, -1, 482, 1, 19300200, 1, 1, 298, 266, 143, 659, 601, 298, 10000000, 10000000, 10000000, 10000000
482, 1, 598, 7, 19300622, 1, 2, 12, 298, 143, 659, 601, 12, 10000000, 10000000, 10000000, 10000000
598, 7, 607, 201, 19301045, 1, 3, 86, 12, 143, 659, 601, 86, 10000000, 10000000, 10000000, 10000000
607, 201, 598, 275, 19301467, 1, 4, 290, 86, 143, 659, 601, 290, 10000000, 10000000, 10000000, 10000000
598, 275, 598, 410, 19301890, 1, 5, 85, 290, 143, 659, 601, 85, 10000000, 10000000, 10000000, 10000000
598, 410, 608, 601, 19302312, 1, 6, 90, 85, 143, 659, 601, 90, 10000000, 10000000, 10000000, 10000000
608, 601, 655, 601, 19302735, 143, 7, 143, 90, 143, 659, 601, 143, 10000000, 10000000, 10000000, 10000000
