source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
219, -1, 280, -1, 10300200, 3, 1, 7, 266, 33, 523, 801, 98, 62, 7, 10000000, 10000000
219, -1, 319, 1, 10300200, 2, 1, 62, 266, 33, 523, 801, 98, 62, 7, 10000000, 10000000
319, 1, 401, 19, 10304761, 2, 2, 254, 62, 33, 523, 801, 158, 254, 10000000, 10000000, 10000000
401, 19, 401, 79, 10309322, 3, 3, 48, 254, 33, 523, 801, 378, 138, 48, 10000000, 10000000
401, 79, 398, 115, 10317883, 2, 4, 100, 48, 33, 523, 801, 378, 100, 10000000, 10000000, 10000000
401, 79, 398, 187, 10317884, 1, 4, 378, 48, 33, 523, 801, 378, 100, 10000000, 10000000, 10000000
398, 187, 401, 288, 10318445, 1, 5, 41, 378, 33, 523, 801, 41, 10000000, 10000000, 10000000, 10000000
401, 288, 398, 347, 10319006, 1, 6, 116, 41, 33, 523, 801, 116, 10000000, 10000000, 10000000, 10000000
398, 347, 401, 467, 10319568, 2, 7, 104, 116, 33, 523, 801, 115, 104, 10000000, 10000000, 10000000
401, 467, 398, 533, 10324129, 1, 8, 115, 104, 33, 523, 801, 115, 154, 79, 10000000, 10000000
398, 533, 401, 638, 10324690, 2, 9, 154, 115, 33, 523, 801, 79, 154, 10000000, 10000000, 10000000
401, 638, 401, 680, 10329251, 1, 10, 79, 154, 33, 523, 801, 79, 108, 177, 31, 10000000
401, 638, 398, 728, 10329251, 2, 10, 108, 154, 33, 523, 801, 79, 108, 177, 31, 10000000
401, 680, 398, 728, 10329812, 2, 11, 108, 79, 33, 523, 801, 292, 108, 177, 31, 10000000
401, 680, 401, 820, 10329813, 1, 11, 292, 79, 33, 523, 801, 292, 108, 177, 31, 10000000
401, 680, 401, 843, 10329813, 3, 11, 177, 79, 33, 523, 801, 292, 108, 177, 31, 10000000
401, 820, 444, 798, 10330374, 2, 12, 181, 292, 33, 523, 801, 82, 181, 10000000, 10000000, 10000000
444, 798, 484, 798, 10334935, 2, 13, 82, 181, 33, 523, 801, 33, 82, 10000000, 10000000, 10000000
444, 798, 519, 801, 10334935, 33, 13, 33, 181, 33, 523, 801, 33, 82, 10000000, 10000000, 10000000
484, 798, 519, 801, 10339496, 33, 14, 33, 82, 33, 523, 801, 33, 141, 10000000, 10000000, 10000000
551, 801, 519, 801, 10344057, 33, 15, 33, 141, 33, 523, 801, 33, 10000000, 10000000, 10000000, 10000000
99, 201, 253, 198, 11300200, 2, 1, 159, 17, 301, 812, 798, 27, 159, 10000000, 10000000, 10000000
253, 198, 371, 201, 11304761, 1, 2, 241, 159, 301, 812, 798, 241, 10000000, 10000000, 10000000, 10000000
1, 320, 1, 359, 15300200, 1, 1, 32, 176, 87, 798, 458, 32, 10000000, 10000000, 10000000, 10000000
118, 201, 255, 201, 16300200, 2, 1, 71, 238, 204, 598, 687, 159, 71, 10000000, 10000000, 10000000
255, 201, 420, 198, 16304762, 1, 2, 356, 71, 204, 598, 687, 356, 10000000, 10000000, 10000000, 10000000
420, 198, 532, 198, 16305323, 3, 3, 117, 356, 204, 598, 687, 118, 312, 117, 10000000, 10000000
420, 198, 552, 201, 16305323, 2, 3, 312, 356, 204, 598, 687, 118, 312, 117, 10000000, 10000000
552, 201, 579, 201, 16309884, 5, 4, 380, 312, 204, 598, 687, 114, 47, 290, 206, 380
552, 201, 598, 235, 16309884, 2, 4, 47, 312, 204, 598, 687, 114, 47, 290, 206, 380
382, 198, 508, 201, 17300200, 1, 1, 239, 27, 128, 711, 598, 239, 10000000, 10000000, 10000000, 10000000
508, 201, 588, 198, 17300761, 2, 2, 88, 239, 128, 711, 598, 86, 88, 10000000, 10000000, 10000000
508, 201, 619, 201, 17300761, 1, 2, 86, 239, 128, 711, 598, 86, 88, 10000000, 10000000, 10000000
619, 201, 598, 223, 17301322, 1, 3, 47, 86, 128, 711, 598, 47, 272, 10000000, 10000000, 10000000
619, 201, 701, 201, 17301323, 2, 3, 272, 86, 128, 711, 598, 47, 272, 10000000, 10000000, 10000000
52, 1, 172, -1, 18300200, 3, 1, 8, 150, 85, 598, 419, 330, 365, 8, 10000000, 10000000
52, 1, 237, -1, 18300200, 2, 1, 365, 150, 85, 598, 419, 330, 365, 8, 10000000, 10000000
237, -1, 398, 12, 18304762, 1, 2, 100, 365, 85, 598, 419, 100, 10000000, 10000000, 10000000, 10000000
