source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 212, 201, 244, 10300200, 5, 1, 132, 368, 128, 639, 598, 399, 23, 27, 13, 132
201, 212, 201, 284, 10300200, 2, 1, 23, 368, 128, 639, 598, 399, 23, 27, 13, 132
201, 212, 278, 198, 10300200, 3, 1, 27, 368, 128, 639, 598, 399, 23, 27, 13, 132
201, 212, 198, 315, 10300200, 4, 1, 13, 368, 128, 639, 598, 399, 23, 27, 13, 132
201, 212, 198, 387, 10300200, 1, 1, 399, 368, 128, 639, 598, 399, 23, 27, 13, 132
198, 387, 198, 564, 10300818, 1, 2, 222, 399, 128, 639, 598, 222, 10000000, 10000000, 10000000, 10000000
198, 564, 201, 618, 10301435, 2, 3, 276, 222, 128, 639, 598, 107, 276, 10000000, 10000000, 10000000
278, 198, 356, 201, 10308817, 3, 2, 197, 27, 128, 639, 598, 310, 314, 197, 241, 117
278, 198, 379, 201, 10308817, 4, 2, 241, 27, 128, 639, 598, 310, 314, 197, 241, 117
278, 198, 412, 198, 10308817, 2, 2, 314, 27, 128, 639, 598, 310, 314, 197, 241, 117
412, 198, 401, 288, 10313435, 1, 3, 41, 314, 128, 639, 598, 41, 10000000, 10000000, 10000000, 10000000
401, 288, 398, 347, 10314052, 1, 4, 116, 41, 128, 639, 598, 116, 10000000, 10000000, 10000000, 10000000
398, 347, 401, 467, 10314669, 1, 5, 104, 116, 128, 639, 598, 104, 10000000, 10000000, 10000000, 10000000
401, 467, 398, 533, 10315286, 1, 6, 115, 104, 128, 639, 598, 115, 154, 79, 10000000, 10000000
398, 533, 401, 637, 10315904, 2, 7, 154, 115, 128, 639, 598, 162, 154, 10000000, 10000000, 10000000
8, -1, -1, 102, 11300200, 1, 1, 29, 394, 204, 598, 744, 29, 10000000, 10000000, 10000000, 10000000
-1, 102, 1, 259, 11300817, 2, 2, 176, 29, 204, 598, 744, 32, 176, 10000000, 10000000, 10000000
1, 259, -1, 305, 11305435, 1, 3, 64, 176, 204, 598, 744, 64, 10000000, 10000000, 10000000, 10000000
-1, 305, 1, 488, 11306052, 1, 4, 43, 64, 204, 598, 744, 43, 10000000, 10000000, 10000000, 10000000
1, 488, -1, 587, 11306669, 1, 5, 390, 43, 204, 598, 744, 390, 10000000, 10000000, 10000000, 10000000
-1, 587, 95, 601, 11307287, 1, 6, 103, 390, 204, 598, 744, 103, 10000000, 10000000, 10000000, 10000000
232, -1, 305, -1, 12300200, 2, 1, 7, 266, 90, 690, 601, 149, 7, 10000000, 10000000, 10000000
232, -1, 329, 1, 12300200, 1, 1, 149, 266, 90, 690, 601, 149, 7, 10000000, 10000000, 10000000
329, 1, 489, 1, 12300817, 1, 2, 61, 149, 90, 690, 601, 61, 10000000, 10000000, 10000000, 10000000
1, 110, 1, 215, 15300200, 1, 1, 379, 160, 277, 854, 598, 379, 10000000, 10000000, 10000000, 10000000
1, 215, 70, 198, 15300817, 1, 2, 230, 379, 277, 854, 598, 230, 10000000, 10000000, 10000000, 10000000
70, 198, 153, 198, 15301434, 1, 3, 56, 230, 277, 854, 598, 56, 10000000, 10000000, 10000000, 10000000
153, 198, 201, 236, 15302052, 1, 4, 313, 56, 277, 854, 598, 313, 10000000, 10000000, 10000000, 10000000
201, 236, 201, 314, 15302669, 3, 5, 132, 313, 277, 854, 598, 366, 23, 132, 10000000, 10000000
201, 236, 201, 352, 15302669, 2, 5, 23, 313, 277, 854, 598, 366, 23, 132, 10000000, 10000000
201, 236, 198, 384, 15302669, 1, 5, 366, 313, 277, 854, 598, 366, 23, 132, 10000000, 10000000
1, 174, 1, 256, 17300200, 1, 1, 346, 11, 371, 801, 618, 346, 10000000, 10000000, 10000000, 10000000
1, 256, 1, 350, 17300817, 2, 2, 176, 346, 371, 801, 618, 32, 176, 10000000, 10000000, 10000000
1, 256, 1, 385, 17300817, 1, 2, 32, 346, 371, 801, 618, 32, 176, 10000000, 10000000, 10000000
1, 385, 38, 401, 17301434, 1, 3, 83, 32, 371, 801, 618, 83, 10000000, 10000000, 10000000, 10000000
38, 401, 144, 401, 17302052, 3, 4, 336, 83, 371, 801, 618, 18, 274, 336, 10000000, 10000000
38, 401, 219, 401, 17302052, 1, 4, 18, 83, 371, 801, 618, 18, 274, 336, 10000000, 10000000
219, 401, 375, 398, 17302669, 4, 5, 45, 18, 371, 801, 618, 339, 372, 395, 45, 10000000
375, 398, 527, 398, 17315287, 1, 6, 166, 45, 371, 801, 618, 166, 10000000, 10000000, 10000000, 10000000
527, 398, 665, 401, 17315904, 1, 7, 124, 166, 371, 801, 618, 124, 10000000, 10000000, 10000000, 10000000
665, 401, 787, 401, 17316522, 1, 8, 398, 124, 371, 801, 618, 398, 10000000, 10000000, 10000000, 10000000
787, 401, 798, 429, 17317139, 4, 9, 87, 398, 371, 801, 618, 111, 146, 280, 87, 10000000
787, 401, 798, 476, 17317139, 2, 9, 146, 398, 371, 801, 618, 111, 146, 280, 87, 10000000
787, 401, 798, 499, 17317139, 3, 9, 280, 398, 371, 801, 618, 111, 146, 280, 87, 10000000
32, -1, 198, 8, 18300200, 1, 1, 60, 369, 280, 798, 491, 60, 10000000, 10000000, 10000000, 10000000
198, 8, 201, 167, 18300818, 1, 2, 98, 60, 280, 798, 491, 98, 10000000, 10000000, 10000000, 10000000
