source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 244, 201, 284, 10300200, 1, 1, 23, 132, 211, 835, 798, 23, 10000000, 10000000, 10000000, 10000000
201, 284, 198, 351, 10300618, 2, 2, 193, 23, 211, 835, 798, 205, 193, 305, 386, 311
201, 284, 198, 387, 10300618, 3, 2, 305, 23, 211, 835, 798, 205, 193, 305, 386, 311
201, 284, 198, 387, 10300618, 4, 2, 386, 23, 211, 835, 798, 205, 193, 305, 386, 311
198, 351, 201, 485, 10305036, 1, 3, 65, 193, 211, 835, 798, 65, 10000000, 10000000, 10000000, 10000000
201, 485, 198, 532, 10305454, 2, 4, 113, 65, 211, 835, 798, 222, 113, 210, 67, 276
201, 485, 198, 564, 10305455, 1, 4, 222, 65, 211, 835, 798, 222, 113, 210, 67, 276
201, 485, 201, 618, 10305455, 5, 4, 276, 65, 211, 835, 798, 222, 113, 210, 67, 276
201, 485, 201, 645, 10305455, 3, 4, 210, 65, 211, 835, 798, 222, 113, 210, 67, 276
198, 564, 201, 645, 10305873, 2, 5, 210, 222, 211, 835, 798, 67, 210, 10000000, 10000000, 10000000
145, 1, 261, -1, 11300200, 3, 1, 170, 150, 87, 798, 510, 62, 7, 170, 10000000, 10000000
145, 1, 305, 1, 11300200, 1, 1, 62, 150, 87, 798, 510, 62, 7, 170, 10000000, 10000000
305, 1, 460, -1, 11300619, 1, 2, 156, 62, 87, 798, 510, 156, 10000000, 10000000, 10000000, 10000000
460, -1, 587, 1, 11301037, 1, 3, 338, 156, 87, 798, 510, 338, 10000000, 10000000, 10000000, 10000000
587, 1, 601, 97, 11301455, 1, 4, 91, 338, 87, 798, 510, 91, 10000000, 10000000, 10000000, 10000000
145, 201, 277, 201, 14300200, 2, 1, 71, 238, 85, 598, 469, 27, 71, 10000000, 10000000, 10000000
277, 201, 428, 198, 14304618, 1, 2, 314, 71, 85, 598, 469, 314, 10000000, 10000000, 10000000, 10000000
428, 198, 554, 198, 14305037, 1, 3, 88, 314, 85, 598, 469, 88, 10000000, 10000000, 10000000, 10000000
554, 198, 547, 201, 14305455, 3, 4, 239, 88, 85, 598, 469, 312, 380, 239, 10000000, 10000000
554, 198, 571, 201, 14305455, 1, 4, 312, 88, 85, 598, 469, 312, 380, 239, 10000000, 10000000
554, 198, 587, 201, 14305455, 2, 4, 380, 88, 85, 598, 469, 312, 380, 239, 10000000, 10000000
44, 201, 153, 198, 15300200, 3, 1, 56, 17, 69, 801, 937, 368, 159, 56, 10000000, 10000000
256, -1, 338, -1, 17300200, 2, 1, 170, 330, 128, 724, 598, 7, 170, 10000000, 10000000, 10000000
256, -1, 367, -1, 17300200, 1, 1, 7, 330, 128, 724, 598, 7, 170, 10000000, 10000000, 10000000
367, -1, 506, 1, 17300618, 1, 2, 298, 7, 128, 724, 598, 298, 10000000, 10000000, 10000000, 10000000
506, 1, 665, 1, 17301037, 1, 3, 207, 298, 128, 724, 598, 207, 10000000, 10000000, 10000000, 10000000
665, 1, 745, 1, 17301455, 1, 4, 315, 207, 128, 724, 598, 315, 10000000, 10000000, 10000000, 10000000
745, 1, 798, 26, 17301873, 1, 5, 75, 315, 128, 724, 598, 75, 10000000, 10000000, 10000000, 10000000
798, 26, 798, 104, 17302292, 2, 6, 232, 75, 128, 724, 598, 319, 232, 10000000, 10000000, 10000000
