source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 49, 201, 76, 10300200, 3, 1, 98, 123, 251, 785, 601, 344, 368, 98, 60, 199
201, 49, 198, 105, 10300200, 4, 1, 60, 123, 251, 785, 601, 344, 368, 98, 60, 199
201, 49, 198, 153, 10300200, 5, 1, 199, 123, 251, 785, 601, 344, 368, 98, 60, 199
201, 49, 198, 187, 10300200, 1, 1, 344, 123, 251, 785, 601, 344, 368, 98, 60, 199
198, 187, 198, 315, 10300869, 1, 2, 13, 344, 251, 785, 601, 13, 10000000, 10000000, 10000000, 10000000
198, 315, 201, 446, 10301539, 1, 3, 205, 13, 251, 785, 601, 205, 10000000, 10000000, 10000000, 10000000
201, 446, 201, 485, 10302208, 2, 4, 65, 205, 251, 785, 601, 45, 65, 10000000, 10000000, 10000000
201, 485, 198, 532, 10306877, 2, 5, 113, 65, 251, 785, 601, 222, 113, 210, 67, 276
201, 485, 198, 564, 10306877, 1, 5, 222, 65, 251, 785, 601, 222, 113, 210, 67, 276
201, 485, 201, 618, 10306877, 5, 5, 276, 65, 251, 785, 601, 222, 113, 210, 67, 276
198, 564, 201, 618, 10307546, 2, 6, 276, 222, 251, 785, 601, 107, 276, 10000000, 10000000, 10000000
8, -1, 1, 95, 11300200, 1, 1, 11, 369, 273, 624, 598, 11, 10000000, 10000000, 10000000, 10000000
1, 95, 1, 212, 11300869, 1, 2, 379, 11, 273, 624, 598, 379, 10000000, 10000000, 10000000, 10000000
1, 212, 1, 297, 11301538, 3, 3, 32, 379, 273, 624, 598, 64, 56, 32, 10000000, 10000000
1, 212, -1, 305, 11301539, 1, 3, 64, 379, 273, 624, 598, 64, 56, 32, 10000000, 10000000
201, 215, 201, 312, 12300200, 1, 1, 23, 313, 334, 801, 612, 23, 10000000, 10000000, 10000000, 10000000
201, 269, 198, 326, 15300200, 5, 1, 229, 249, 360, 598, 787, 366, 23, 363, 311, 229
201, 269, 201, 352, 15300200, 2, 1, 23, 249, 360, 598, 787, 366, 23, 363, 311, 229
201, 269, 198, 384, 15300200, 1, 1, 366, 249, 360, 598, 787, 366, 23, 363, 311, 229
201, 269, 201, 432, 15300200, 4, 1, 311, 249, 360, 598, 787, 366, 23, 363, 311, 229
198, 384, 201, 469, 15300869, 3, 2, 299, 366, 360, 598, 787, 65, 205, 299, 10000000, 10000000
198, 384, 201, 513, 15300869, 2, 2, 205, 366, 360, 598, 787, 65, 205, 299, 10000000, 10000000
201, 513, 198, 694, 15305539, 1, 3, 178, 205, 360, 598, 787, 178, 10000000, 10000000, 10000000, 10000000
198, 694, 201, 764, 15306208, 1, 4, 67, 178, 360, 598, 787, 67, 10000000, 10000000, 10000000, 10000000
279, -1, 436, 1, 16300200, 1, 1, 61, 266, 130, 598, 479, 61, 10000000, 10000000, 10000000, 10000000
436, 1, 556, 1, 16300869, 1, 2, 338, 61, 130, 598, 479, 338, 10000000, 10000000, 10000000, 10000000
556, 1, 598, 32, 16301539, 3, 3, 12, 338, 130, 598, 479, 291, 155, 12, 10000000, 10000000
598, 32, 601, 161, 16310208, 1, 4, 91, 12, 130, 598, 479, 91, 10000000, 10000000, 10000000, 10000000
601, 161, 598, 313, 16310878, 1, 5, 290, 91, 130, 598, 479, 290, 10000000, 10000000, 10000000, 10000000
598, 313, 598, 475, 16311547, 130, 6, 130, 290, 130, 598, 479, 286, 10000000, 10000000, 10000000, 10000000
113, 1, 256, -1, 17300200, 2, 1, 330, 270, 301, 844, 798, 266, 330, 10000000, 10000000, 10000000
113, 1, 291, -1, 17300200, 1, 1, 266, 270, 301, 844, 798, 266, 330, 10000000, 10000000, 10000000
136, 1, 269, -1, 18300200, 2, 1, 330, 343, 371, 801, 625, 266, 330, 10000000, 10000000, 10000000
161, -1, 198, 32, 19300200, 1, 1, 199, 153, 358, 569, 801, 199, 10000000, 10000000, 10000000, 10000000
