source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
241, 198, 278, 198, 10300200, 4, 1, 27, 159, 261, 801, 614, 244, 71, 314, 27, 197
241, 198, 323, 201, 10300200, 2, 1, 71, 159, 261, 801, 614, 244, 71, 314, 27, 197
241, 198, 356, 201, 10300200, 5, 1, 197, 159, 261, 801, 614, 244, 71, 314, 27, 197
241, 198, 418, 198, 10300200, 1, 1, 244, 159, 261, 801, 614, 244, 71, 314, 27, 197
418, 198, 495, 198, 10300847, 2, 2, 88, 244, 261, 801, 614, 312, 88, 10000000, 10000000, 10000000
418, 198, 587, 201, 10300848, 1, 2, 312, 244, 261, 801, 614, 312, 88, 10000000, 10000000, 10000000
587, 201, 601, 262, 10301495, 1, 3, 114, 312, 261, 801, 614, 114, 10000000, 10000000, 10000000, 10000000
601, 262, 598, 315, 10302142, 5, 4, 47, 114, 261, 801, 614, 179, 21, 286, 347, 47
601, 262, 601, 412, 10302142, 4, 4, 347, 114, 261, 801, 614, 179, 21, 286, 347, 47
601, 262, 601, 487, 10302143, 2, 4, 21, 114, 261, 801, 614, 179, 21, 286, 347, 47
601, 487, 598, 515, 10306790, 4, 5, 85, 21, 261, 801, 614, 332, 130, 243, 85, 4
601, 487, 598, 552, 10306790, 2, 5, 130, 21, 261, 801, 614, 332, 130, 243, 85, 4
601, 487, 598, 580, 10306790, 3, 5, 243, 21, 261, 801, 614, 332, 130, 243, 85, 4
601, 487, 598, 587, 10306790, 1, 5, 332, 21, 261, 801, 614, 332, 130, 243, 85, 4
598, 587, 642, 598, 10307437, 2, 6, 128, 332, 261, 801, 614, 84, 128, 10000000, 10000000, 10000000
278, 198, 356, 201, 10312847, 3, 2, 197, 27, 261, 801, 614, 310, 314, 197, 241, 117
278, 198, 379, 201, 10312847, 4, 2, 241, 27, 261, 801, 614, 310, 314, 197, 241, 117
278, 198, 387, 201, 10312847, 1, 2, 310, 27, 261, 801, 614, 310, 314, 197, 241, 117
278, 198, 448, 198, 10312847, 5, 2, 117, 27, 261, 801, 614, 310, 314, 197, 241, 117
198, 140, 201, 298, 11300200, 1, 1, 23, 199, 317, 587, 801, 23, 10000000, 10000000, 10000000, 10000000
201, 298, 198, 387, 11300847, 2, 2, 305, 23, 317, 587, 801, 363, 305, 10000000, 10000000, 10000000
201, 298, 201, 412, 11300847, 1, 2, 363, 23, 317, 587, 801, 363, 305, 10000000, 10000000, 10000000
201, 412, 201, 499, 11301495, 1, 3, 65, 363, 317, 587, 801, 65, 10000000, 10000000, 10000000, 10000000
201, 499, 198, 520, 11302142, 2, 4, 113, 65, 317, 587, 801, 222, 113, 210, 67, 276
201, 499, 198, 554, 11302142, 1, 4, 222, 65, 317, 587, 801, 222, 113, 210, 67, 276
201, 499, 201, 623, 11302142, 5, 4, 276, 65, 317, 587, 801, 222, 113, 210, 67, 276
201, 499, 201, 657, 11302142, 3, 4, 210, 65, 317, 587, 801, 222, 113, 210, 67, 276
94, 198, 145, 201, 14300200, 1, 1, 238, 216, 273, 641, 598, 238, 10000000, 10000000, 10000000, 10000000
145, 201, 293, 198, 14300847, 1, 2, 159, 238, 273, 641, 598, 159, 27, 249, 10000000, 10000000
201, 236, 201, 314, 15300200, 2, 1, 132, 313, 141, 488, 801, 23, 132, 10000000, 10000000, 10000000
201, 236, 201, 352, 15300200, 1, 1, 23, 313, 141, 488, 801, 23, 132, 10000000, 10000000, 10000000
159, 1, 201, 41, 16300200, 5, 1, 323, 343, 112, 601, 938, 235, 98, 7, 123, 323
201, 41, 201, 144, 16316847, 1, 2, 98, 323, 112, 601, 938, 98, 10000000, 10000000, 10000000, 10000000
201, 237, 201, 356, 18300200, 2, 1, 132, 368, 236, 598, 686, 23, 132, 10000000, 10000000, 10000000
201, 237, 201, 388, 18300200, 1, 1, 23, 368, 236, 598, 686, 23, 132, 10000000, 10000000, 10000000
201, 388, 201, 464, 18300847, 2, 2, 311, 23, 236, 598, 686, 299, 311, 10000000, 10000000, 10000000
201, 388, 201, 511, 18300847, 1, 2, 299, 23, 236, 598, 686, 299, 311, 10000000, 10000000, 10000000
201, 511, 198, 655, 18301495, 1, 3, 178, 299, 236, 598, 686, 178, 10000000, 10000000, 10000000, 10000000
198, 655, 198, 694, 18302142, 2, 4, 295, 178, 236, 598, 686, 276, 295, 10000000, 10000000, 10000000
198, 655, 201, 698, 18302142, 1, 4, 276, 178, 236, 598, 686, 276, 295, 10000000, 10000000, 10000000
72, -1, 248, -1, 19300200, 1, 1, 365, 326, 85, 598, 411, 365, 10000000, 10000000, 10000000, 10000000
248, -1, 364, -1, 19300847, 1, 2, 170, 365, 85, 598, 411, 170, 10000000, 10000000, 10000000, 10000000
364, -1, 520, 1, 19301495, 1, 3, 338, 170, 85, 598, 411, 338, 10000000, 10000000, 10000000, 10000000
520, 1, 598, 7, 19302142, 1, 4, 12, 338, 85, 598, 411, 12, 10000000, 10000000, 10000000, 10000000
598, 7, 601, 171, 19302790, 1, 5, 155, 12, 85, 598, 411, 155, 10000000, 10000000, 10000000, 10000000
601, 171, 598, 275, 19303437, 1, 6, 290, 155, 85, 598, 411, 290, 10000000, 10000000, 10000000, 10000000
598, 275, 598, 410, 19304085, 85, 7, 85, 290, 85, 598, 411, 85, 10000000, 10000000, 10000000, 10000000
