source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
-1, 151, 1, 282, 10300200, 1, 1, 32, 165, 133, 801, 843, 32, 10000000, 10000000, 10000000, 10000000
1, 282, -1, 319, 10300763, 3, 2, 64, 32, 133, 801, 843, 282, 348, 64, 10000000, 10000000
1, 282, -1, 381, 10300763, 1, 2, 282, 32, 133, 801, 843, 282, 348, 64, 10000000, 10000000
1, 282, -1, 387, 10300763, 2, 2, 348, 32, 133, 801, 843, 282, 348, 64, 10000000, 10000000
-1, 381, 31, 398, 10301326, 2, 3, 221, 282, 133, 801, 843, 50, 221, 10000000, 10000000, 10000000
-1, 381, -1, 520, 10301327, 1, 3, 50, 282, 133, 801, 843, 50, 221, 10000000, 10000000, 10000000
-1, 520, 1, 619, 10301890, 3, 4, 267, 50, 133, 801, 843, 28, 163, 267, 10000000, 10000000
-1, 520, 1, 645, 10301890, 2, 4, 163, 50, 133, 801, 843, 28, 163, 267, 10000000, 10000000
31, 398, 61, 398, 10305889, 3, 4, 110, 221, 133, 801, 843, 363, 311, 110, 10000000, 10000000
31, 398, 201, 412, 10305890, 1, 4, 363, 221, 133, 801, 843, 363, 311, 110, 10000000, 10000000
1, 645, 1, 683, 10306453, 3, 5, 28, 163, 133, 801, 843, 134, 34, 28, 2, 214
1, 645, -1, 718, 10306453, 4, 5, 2, 163, 133, 801, 843, 134, 34, 28, 2, 214
1, 645, -1, 756, 10306454, 5, 5, 214, 163, 133, 801, 843, 134, 34, 28, 2, 214
61, 398, 121, 401, 10314453, 2, 5, 83, 110, 133, 801, 843, 363, 83, 299, 336, 157
61, 398, 156, 401, 10314453, 5, 5, 157, 110, 133, 801, 843, 363, 83, 299, 336, 157
61, 398, 201, 412, 10314453, 1, 5, 363, 110, 133, 801, 843, 363, 83, 299, 336, 157
1, 683, -1, 718, 10315016, 2, 6, 2, 28, 133, 801, 843, 214, 2, 34, 275, 242
1, 683, -1, 756, 10315017, 1, 6, 214, 28, 133, 801, 843, 214, 2, 34, 275, 242
1, 683, -1, 780, 10315017, 5, 6, 242, 28, 133, 801, 843, 214, 2, 34, 275, 242
1, 683, 1, 820, 10315017, 4, 6, 275, 28, 133, 801, 843, 214, 2, 34, 275, 242
