source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
248, -1, 280, -1, 10300200, 4, 1, 7, 170, 387, 587, 801, 62, 254, 373, 7, 10000000
248, -1, 319, 1, 10300200, 1, 1, 62, 170, 387, 587, 801, 62, 254, 373, 7, 10000000
319, 1, 401, 19, 10300819, 2, 2, 254, 62, 387, 587, 801, 158, 254, 10000000, 10000000, 10000000
401, 19, 401, 79, 10305438, 3, 3, 48, 254, 387, 587, 801, 378, 138, 48, 10000000, 10000000
401, 79, 398, 115, 10314057, 2, 4, 100, 48, 387, 587, 801, 378, 100, 10000000, 10000000, 10000000
401, 79, 398, 187, 10314058, 1, 4, 378, 48, 387, 587, 801, 378, 100, 10000000, 10000000, 10000000
398, 187, 401, 288, 10314677, 1, 5, 41, 378, 387, 587, 801, 41, 10000000, 10000000, 10000000, 10000000
401, 288, 398, 347, 10315296, 1, 6, 116, 41, 387, 587, 801, 116, 10000000, 10000000, 10000000, 10000000
398, 347, 401, 467, 10315916, 2, 7, 104, 116, 387, 587, 801, 115, 104, 10000000, 10000000, 10000000
401, 467, 398, 533, 10320535, 1, 8, 115, 104, 387, 587, 801, 115, 154, 79, 10000000, 10000000
398, 533, 401, 638, 10321154, 2, 9, 154, 115, 387, 587, 801, 79, 154, 10000000, 10000000, 10000000
401, 638, 401, 680, 10325773, 1, 10, 79, 154, 387, 587, 801, 79, 108, 96, 177, 31
401, 638, 398, 728, 10325773, 2, 10, 108, 154, 387, 587, 801, 79, 108, 96, 177, 31
401, 680, 398, 728, 10326392, 2, 11, 108, 79, 387, 587, 801, 292, 108, 177, 31, 10000000
401, 680, 401, 820, 10326393, 1, 11, 292, 79, 387, 587, 801, 292, 108, 177, 31, 10000000
401, 680, 401, 843, 10326393, 3, 11, 177, 79, 387, 587, 801, 292, 108, 177, 31, 10000000
401, 820, 444, 798, 10327012, 2, 12, 181, 292, 387, 587, 801, 82, 181, 10000000, 10000000, 10000000
444, 798, 587, 801, 10331631, 387, 13, 387, 181, 387, 587, 801, 240, 10000000, 10000000, 10000000, 10000000
225, -1, 305, 1, 11300200, 2, 1, 62, 266, 85, 598, 507, 149, 62, 10000000, 10000000, 10000000
225, -1, 342, 1, 11300200, 1, 1, 149, 266, 85, 598, 507, 149, 62, 10000000, 10000000, 10000000
219, -1, 316, 1, 13300200, 1, 1, 149, 330, 57, 931, 798, 149, 10000000, 10000000, 10000000, 10000000
1, 304, -1, 476, 14300200, 1, 1, 50, 176, 37, 798, 674, 50, 10000000, 10000000, 10000000, 10000000
104, 201, 243, 201, 17300200, 1, 1, 71, 238, 204, 598, 676, 71, 368, 10000000, 10000000, 10000000
243, 201, 341, 201, 17300819, 2, 2, 310, 71, 204, 598, 676, 356, 310, 10000000, 10000000, 10000000
243, 201, 427, 198, 17300820, 1, 2, 356, 71, 204, 598, 676, 356, 310, 10000000, 10000000, 10000000
427, 198, 540, 201, 17301439, 2, 3, 312, 356, 204, 598, 676, 118, 312, 10000000, 10000000, 10000000
540, 201, 598, 223, 17306058, 2, 4, 47, 312, 204, 598, 676, 114, 47, 10000000, 10000000, 10000000
598, 223, 601, 334, 17310678, 2, 5, 114, 47, 204, 598, 676, 347, 114, 10000000, 10000000, 10000000
601, 334, 598, 428, 17315297, 3, 6, 85, 114, 204, 598, 676, 286, 130, 85, 10000000, 10000000
601, 334, 598, 463, 17315297, 2, 6, 130, 114, 204, 598, 676, 286, 130, 85, 10000000, 10000000
601, 334, 601, 503, 17315297, 1, 6, 286, 114, 204, 598, 676, 286, 130, 85, 10000000, 10000000
5, 1, 1, 187, 18300200, 1, 1, 11, 38, 6, 786, 798, 11, 10000000, 10000000, 10000000, 10000000
1, 187, 1, 303, 18300820, 1, 2, 284, 11, 6, 786, 798, 284, 10000000, 10000000, 10000000, 10000000
201, 319, 198, 447, 19300200, 1, 1, 222, 249, 301, 868, 798, 222, 10000000, 10000000, 10000000, 10000000
