source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
159, 201, 201, 244, 10300200, 1, 1, 132, 129, 141, 565, 801, 132, 10000000, 10000000, 10000000, 10000000
201, 244, 201, 284, 10300791, 1, 2, 23, 132, 141, 565, 801, 23, 10000000, 10000000, 10000000, 10000000
201, 284, 198, 351, 10301382, 2, 3, 193, 23, 141, 565, 801, 205, 193, 305, 386, 311
201, 284, 198, 387, 10301382, 4, 3, 386, 23, 141, 565, 801, 205, 193, 305, 386, 311
201, 284, 201, 412, 10301382, 5, 3, 311, 23, 141, 565, 801, 205, 193, 305, 386, 311
201, 284, 201, 446, 10301382, 1, 3, 205, 23, 141, 565, 801, 205, 193, 305, 386, 311
201, 446, 201, 485, 10301974, 2, 4, 65, 205, 141, 565, 801, 222, 65, 10000000, 10000000, 10000000
201, 446, 198, 564, 10301974, 1, 4, 222, 205, 141, 565, 801, 222, 65, 10000000, 10000000, 10000000
198, 564, 201, 645, 10302565, 2, 5, 210, 222, 141, 565, 801, 67, 210, 10000000, 10000000, 10000000
198, 564, 201, 691, 10302565, 1, 5, 67, 222, 141, 565, 801, 67, 210, 10000000, 10000000, 10000000
201, 691, 198, 712, 10303156, 5, 6, 10, 67, 141, 565, 801, 295, 324, 190, 178, 10
201, 691, 198, 757, 10303156, 4, 6, 178, 67, 141, 565, 801, 295, 324, 190, 178, 10
201, 691, 198, 780, 10303156, 1, 6, 295, 67, 141, 565, 801, 295, 324, 190, 178, 10
201, 691, 201, 812, 10303157, 2, 6, 324, 67, 141, 565, 801, 295, 324, 190, 178, 10
198, 780, 220, 798, 10303748, 2, 7, 271, 295, 141, 565, 801, 136, 271, 10000000, 10000000, 10000000
220, 798, 247, 798, 10308339, 5, 8, 136, 271, 141, 565, 801, 352, 3, 227, 95, 136
220, 798, 275, 798, 10308339, 2, 8, 3, 271, 141, 565, 801, 352, 3, 227, 95, 136
220, 798, 318, 801, 10308339, 4, 8, 95, 271, 141, 565, 801, 352, 3, 227, 95, 136
220, 798, 387, 801, 10308339, 1, 8, 352, 271, 141, 565, 801, 352, 3, 227, 95, 136
387, 801, 520, 801, 10308931, 1, 9, 33, 352, 141, 565, 801, 33, 10000000, 10000000, 10000000, 10000000
520, 801, 551, 801, 10309522, 141, 10, 141, 33, 141, 565, 801, 141, 10000000, 10000000, 10000000, 10000000
26, 198, 99, 201, 11300200, 1, 1, 17, 230, 243, 598, 582, 17, 10000000, 10000000, 10000000, 10000000
99, 201, 253, 198, 11300791, 2, 2, 159, 17, 243, 598, 582, 27, 159, 10000000, 10000000, 10000000
253, 198, 371, 201, 11305383, 1, 3, 241, 159, 243, 598, 582, 241, 10000000, 10000000, 10000000, 10000000
1, 215, 1, 312, 12300200, 2, 1, 32, 346, 360, 598, 787, 348, 32, 10000000, 10000000, 10000000
1, 215, -1, 383, 12300200, 1, 1, 348, 346, 360, 598, 787, 348, 32, 10000000, 10000000, 10000000
-1, 383, 1, 503, 12300791, 2, 2, 43, 348, 360, 598, 787, 110, 43, 10000000, 10000000, 10000000
1, 503, -1, 587, 12305383, 1, 3, 390, 43, 360, 598, 787, 390, 10000000, 10000000, 10000000, 10000000
-1, 587, 80, 601, 12305974, 1, 4, 103, 390, 360, 598, 787, 103, 10000000, 10000000, 10000000, 10000000
80, 601, 135, 601, 12306565, 3, 5, 189, 103, 360, 598, 787, 276, 107, 189, 10000000, 10000000
135, 601, 300, 598, 12315157, 1, 6, 107, 189, 360, 598, 787, 107, 276, 10000000, 10000000, 10000000
8, -1, 114, -1, 13300200, 3, 1, 8, 369, 371, 801, 612, 270, 150, 8, 10000000, 10000000
8, -1, 118, 1, 13300200, 2, 1, 150, 369, 371, 801, 612, 270, 150, 8, 10000000, 10000000
118, 1, 287, -1, 13304791, 1, 2, 170, 150, 371, 801, 612, 170, 10000000, 10000000, 10000000, 10000000
287, -1, 318, -1, 13305383, 4, 3, 7, 170, 371, 801, 612, 288, 373, 320, 7, 10000000
287, -1, 401, 12, 13305383, 2, 3, 373, 170, 371, 801, 612, 288, 373, 320, 7, 10000000
287, -1, 445, -1, 13305383, 1, 3, 288, 170, 371, 801, 612, 288, 373, 320, 7, 10000000
445, -1, 529, -1, 13305974, 1, 4, 5, 288, 371, 801, 612, 5, 10000000, 10000000, 10000000, 10000000
529, -1, 580, 1, 13306565, 2, 5, 338, 5, 371, 801, 612, 220, 338, 10000000, 10000000, 10000000
529, -1, 671, -1, 13306566, 1, 5, 220, 5, 371, 801, 612, 220, 338, 10000000, 10000000, 10000000
671, -1, 812, -1, 13307157, 1, 6, 362, 220, 371, 801, 612, 362, 10000000, 10000000, 10000000, 10000000
812, -1, 787, 1, 13307748, 1, 7, 382, 362, 371, 801, 612, 382, 10000000, 10000000, 10000000, 10000000
787, 1, 798, 77, 13308340, 2, 8, 75, 382, 371, 801, 612, 209, 75, 10000000, 10000000, 10000000
787, 1, 798, 116, 13308340, 1, 8, 209, 382, 371, 801, 612, 209, 75, 10000000, 10000000, 10000000
798, 116, 801, 288, 13308931, 1, 9, 126, 209, 371, 801, 612, 126, 10000000, 10000000, 10000000, 10000000
