source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1, 212, 45, 198, 10300200, 4, 1, 216, 379, 84, 681, 598, 64, 56, 32, 216, 10000000
1, 212, 1, 282, 10300200, 3, 1, 32, 379, 84, 681, 598, 64, 56, 32, 216, 10000000
1, 212, 82, 198, 10300200, 2, 1, 56, 379, 84, 681, 598, 64, 56, 32, 216, 10000000
82, 198, 112, 201, 10304575, 4, 2, 17, 56, 84, 681, 598, 368, 129, 159, 17, 10000000
82, 198, 159, 201, 10304575, 2, 2, 129, 56, 84, 681, 598, 368, 129, 159, 17, 10000000
82, 198, 201, 212, 10304575, 1, 2, 368, 56, 84, 681, 598, 368, 129, 159, 17, 10000000
82, 198, 241, 198, 10304575, 3, 2, 159, 56, 84, 681, 598, 368, 129, 159, 17, 10000000
201, 212, 201, 285, 10304950, 3, 3, 23, 368, 84, 681, 598, 399, 27, 23, 13, 10000000
201, 212, 278, 198, 10304950, 2, 3, 27, 368, 84, 681, 598, 399, 27, 23, 13, 10000000
201, 212, 198, 315, 10304951, 4, 3, 13, 368, 84, 681, 598, 399, 27, 23, 13, 10000000
1, 282, -1, 319, 10308575, 3, 2, 64, 32, 84, 681, 598, 282, 348, 64, 191, 10000000
1, 282, -1, 381, 10308575, 1, 2, 282, 32, 84, 681, 598, 282, 348, 64, 191, 10000000
1, 282, 1, 446, 10308575, 4, 2, 191, 32, 84, 681, 598, 282, 348, 64, 191, 10000000
-1, 381, 31, 398, 10308950, 1, 3, 221, 282, 84, 681, 598, 221, 110, 50, 43, 10000000
-1, 381, 1, 474, 10308950, 4, 3, 43, 282, 84, 681, 598, 221, 110, 50, 43, 10000000
-1, 381, -1, 520, 10308951, 3, 3, 50, 282, 84, 681, 598, 221, 110, 50, 43, 10000000
31, 398, 61, 398, 10309325, 3, 4, 110, 221, 84, 681, 598, 363, 311, 110, 83, 10000000
