source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
931, 1798, 962, 1798, 10000200, 2, 1, 128, 271, 402, 1498, 885, 2, 128, 194, 10000000, 10000000
931, 1798, 898, 1763, 10000200, 3, 1, 194, 271, 402, 1498, 885, 2, 128, 194, 10000000, 10000000
931, 1798, 898, 1720, 10000200, 1, 1, 2, 271, 402, 1498, 885, 2, 128, 194, 10000000, 10000000
1201, 321, 1201, 353, 11000200, 1, 1, 241, 391, 334, 1468, 1801, 241, 10000000, 10000000, 10000000, 10000000
2027, 301, 1998, 301, 12000200, 3, 1, 1, 261, 146, 1726, 1201, 12, 192, 1, 10000000, 10000000
2027, 301, 2101, 360, 12000200, 2, 1, 192, 261, 146, 1726, 1201, 12, 192, 1, 10000000, 10000000
2027, 301, 2101, 407, 12000200, 1, 1, 12, 261, 146, 1726, 1201, 12, 192, 1, 10000000, 10000000
2101, 360, 2101, 407, 12004777, 1, 2, 12, 192, 146, 1726, 1201, 12, 10000000, 10000000, 10000000, 10000000
2101, 407, 2098, 532, 12005192, 1, 3, 249, 12, 146, 1726, 1201, 249, 10000000, 10000000, 10000000, 10000000
2098, 532, 2098, 570, 12005619, 2, 4, 396, 249, 146, 1726, 1201, 160, 396, 10000000, 10000000, 10000000
1498, 1116, 1498, 1092, 13000200, 2, 1, 78, 258, 278, 901, 357, 99, 78, 10000000, 10000000, 10000000
1498, 1116, 1501, 1012, 13000200, 1, 1, 99, 258, 278, 901, 357, 99, 78, 10000000, 10000000, 10000000
1501, 1012, 1458, 901, 13000523, 4, 2, 439, 99, 278, 901, 357, 63, 82, 207, 439, 402
1501, 1012, 1419, 901, 13000523, 3, 2, 207, 99, 278, 901, 357, 63, 82, 207, 439, 402
1501, 1012, 1498, 856, 13000523, 5, 2, 402, 99, 278, 901, 357, 63, 82, 207, 439, 402
1419, 901, 1387, 901, 13008802, 3, 3, 63, 207, 278, 901, 357, 613, 174, 63, 10000000, 10000000
1498, 856, 1498, 811, 13016724, 3, 3, 228, 402, 278, 901, 357, 91, 82, 228, 293, 10000000
1498, 856, 1498, 783, 13016724, 2, 3, 82, 402, 278, 901, 357, 91, 82, 228, 293, 10000000
1498, 856, 1501, 708, 13016724, 1, 3, 91, 402, 278, 901, 357, 91, 82, 228, 293, 10000000
1501, 708, 1480, 601, 13016995, 5, 4, 534, 91, 278, 901, 357, 59, 184, 377, 172, 534
1501, 708, 1452, 601, 13016995, 3, 4, 377, 91, 278, 901, 357, 59, 184, 377, 172, 534
1501, 708, 1386, 601, 13016995, 1, 4, 59, 91, 278, 901, 357, 59, 184, 377, 172, 534
1386, 601, 1249, 598, 13017306, 3, 5, 357, 59, 278, 901, 357, 457, 512, 357, 666, 255
1249, 598, 1198, 567, 13025506, 5, 6, 457, 357, 278, 901, 357, 138, 155, 356, 289, 457
1249, 598, 1198, 535, 13025506, 4, 6, 289, 357, 278, 901, 357, 138, 155, 356, 289, 457
1249, 598, 1145, 601, 13025506, 3, 6, 356, 357, 278, 901, 357, 138, 155, 356, 289, 457
1249, 598, 1198, 487, 13025506, 1, 6, 138, 357, 278, 901, 357, 138, 155, 356, 289, 457
