source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
2101, 318, 2101, 337, 10000200, 2, 1, 192, 374, 418, 1801, 1214, 12, 192, 1, 10000000, 10000000
2101, 318, 2101, 379, 10000200, 1, 1, 12, 374, 418, 1801, 1214, 12, 192, 1, 10000000, 10000000
2101, 318, 2024, 301, 10000200, 3, 1, 1, 374, 418, 1801, 1214, 12, 192, 1, 10000000, 10000000
1261, 1498, 1201, 1512, 11000200, 5, 1, 562, 243, 372, 598, 1782, 66, 199, 149, 395, 562
1261, 1498, 1201, 1522, 11000200, 4, 1, 395, 243, 372, 598, 1782, 66, 199, 149, 395, 562
1261, 1498, 1201, 1551, 11000200, 2, 1, 199, 243, 372, 598, 1782, 66, 199, 149, 395, 562
1261, 1498, 1201, 1594, 11000200, 1, 1, 66, 243, 372, 598, 1782, 66, 199, 149, 395, 562
1261, 1498, 1135, 1501, 11000200, 3, 1, 149, 243, 372, 598, 1782, 66, 199, 149, 395, 562
1201, 1594, 1135, 1501, 11000484, 1, 2, 149, 66, 372, 598, 1782, 149, 10000000, 10000000, 10000000, 10000000
1201, 1551, 1201, 1594, 11004400, 2, 2, 66, 199, 372, 598, 1782, 149, 66, 10000000, 10000000, 10000000
2067, 301, 2028, 301, 12000200, 2, 1, 261, 359, 377, 1473, 601, 1, 261, 12, 10000000, 10000000
2067, 301, 1998, 301, 12000200, 1, 1, 1, 359, 377, 1473, 601, 1, 261, 12, 10000000, 10000000
2067, 301, 2101, 406, 12000200, 3, 1, 12, 359, 377, 1473, 601, 1, 261, 12, 10000000, 10000000
2101, 406, 2027, 301, 12008650, 3, 2, 261, 12, 377, 1473, 601, 1, 249, 261, 10000000, 10000000
2101, 406, 2098, 537, 12008650, 2, 2, 249, 12, 377, 1473, 601, 1, 249, 261, 10000000, 10000000
2098, 537, 2098, 568, 12012850, 1, 3, 396, 249, 377, 1473, 601, 396, 10000000, 10000000, 10000000, 10000000
2027, 301, 1998, 301, 12016850, 1, 3, 1, 261, 377, 1473, 601, 1, 341, 10000000, 10000000, 10000000
866, 301, 940, 298, 13000200, 5, 1, 362, 441, 293, 1501, 669, 21, 260, 133, 278, 362
866, 301, 901, 371, 13000200, 4, 1, 278, 441, 293, 1501, 669, 21, 260, 133, 278, 362
866, 301, 901, 395, 13000200, 3, 1, 133, 441, 293, 1501, 669, 21, 260, 133, 278, 362
866, 301, 989, 298, 13000200, 2, 1, 260, 441, 293, 1501, 669, 21, 260, 133, 278, 362
866, 301, 1017, 298, 13000200, 1, 1, 21, 441, 293, 1501, 669, 21, 260, 133, 278, 362
1017, 298, 1102, 301, 13000575, 5, 2, 122, 21, 293, 1501, 669, 284, 564, 545, 575, 122
1017, 298, 1137, 301, 13000575, 1, 2, 284, 21, 293, 1501, 669, 284, 564, 545, 575, 122
1137, 301, 1201, 317, 13000938, 5, 3, 507, 284, 293, 1501, 669, 241, 27, 391, 340, 507
1137, 301, 1201, 335, 13000938, 3, 3, 391, 284, 293, 1501, 669, 241, 27, 391, 340, 507
1137, 301, 1201, 376, 13000938, 1, 3, 241, 284, 293, 1501, 669, 241, 27, 391, 340, 507
1201, 376, 1198, 488, 13001261, 1, 4, 138, 241, 293, 1501, 669, 138, 10000000, 10000000, 10000000, 10000000
1198, 488, 1212, 598, 13001714, 3, 5, 550, 138, 293, 1501, 669, 357, 487, 550, 255, 369
1198, 488, 1221, 598, 13001714, 2, 5, 487, 138, 293, 1501, 669, 357, 487, 550, 255, 369
1198, 488, 1249, 598, 13001715, 1, 5, 357, 138, 293, 1501, 669, 357, 487, 550, 255, 369
687, 1198, 773, 1201, 14000200, 1, 1, 80, 305, 408, 1242, 1798, 80, 183, 10000000, 10000000, 10000000
773, 1201, 887, 1201, 14000536, 3, 2, 553, 80, 408, 1242, 1798, 195, 384, 553, 491, 229
773, 1201, 901, 1285, 14000536, 1, 2, 195, 80, 408, 1242, 1798, 195, 384, 553, 491, 229
901, 1285, 901, 1333, 14000963, 2, 3, 3, 195, 408, 1242, 1798, 252, 3, 40, 10000000, 10000000
901, 1285, 898, 1364, 14000964, 3, 3, 40, 195, 408, 1242, 1798, 252, 3, 40, 10000000, 10000000
901, 1285, 898, 1409, 14000964, 1, 3, 252, 195, 408, 1242, 1798, 252, 3, 40, 10000000, 10000000
901, 1333, 898, 1364, 14005164, 5, 4, 40, 3, 408, 1242, 1798, 511, 557, 252, 367, 40
901, 1333, 898, 1440, 14005164, 4, 4, 367, 3, 408, 1242, 1798, 511, 557, 252, 367, 40
898, 1440, 946, 1498, 14017364, 4, 5, 404, 367, 408, 1242, 1798, 84, 214, 205, 404, 382
898, 1440, 998, 1498, 14017364, 2, 5, 214, 367, 408, 1242, 1798, 84, 214, 205, 404, 382
998, 1498, 1042, 1498, 14021564, 2, 6, 84, 214, 408, 1242, 1798, 569, 84, 149, 10000000, 10000000
998, 1498, 1091, 1501, 14021565, 3, 6, 149, 214, 408, 1242, 1798, 569, 84, 149, 10000000, 10000000
1042, 1498, 1091, 1501, 14025765, 2, 7, 149, 84, 408, 1242, 1798, 395, 149, 66, 504, 10000000
1042, 1498, 1201, 1524, 14025765, 4, 7, 504, 84, 408, 1242, 1798, 395, 149, 66, 504, 10000000
1042, 1498, 1201, 1549, 14025765, 1, 7, 395, 84, 408, 1242, 1798, 395, 149, 66, 504, 10000000
1042, 1498, 1201, 1631, 14025765, 3, 7, 66, 84, 408, 1242, 1798, 395, 149, 66, 504, 10000000
1201, 1549, 1201, 1593, 14026036, 3, 8, 199, 395, 408, 1242, 1798, 114, 66, 199, 10000000, 10000000
1201, 1549, 1201, 1631, 14026036, 2, 8, 66, 395, 408, 1242, 1798, 114, 66, 199, 10000000, 10000000
1201, 1631, 1198, 1689, 14030236, 2, 9, 114, 66, 408, 1242, 1798, 408, 114, 10000000, 10000000, 10000000
1201, 1631, 1254, 1798, 14030237, 408, 9, 408, 66, 408, 1242, 1798, 408, 114, 10000000, 10000000, 10000000
598, 749, 601, 722, 15000200, 2, 1, 169, 61, 479, 1769, 1, 327, 169, 350, 90, 10000000
598, 749, 601, 677, 15000200, 1, 1, 327, 61, 479, 1769, 1, 327, 169, 350, 90, 10000000
601, 677, 701, 598, 15000640, 2, 2, 218, 327, 479, 1769, 1, 18, 218, 44, 10000000, 10000000
701, 598, 738, 598, 15005469, 2, 3, 18, 218, 479, 1769, 1, 233, 18, 10000000, 10000000, 10000000
701, 598, 797, 601, 15005469, 1, 3, 233, 218, 479, 1769, 1, 233, 18, 10000000, 10000000, 10000000
797, 601, 835, 601, 15005766, 4, 4, 398, 233, 479, 1769, 1, 482, 342, 45, 398, 52
797, 601, 940, 598, 15005767, 1, 4, 482, 233, 479, 1769, 1, 482, 342, 45, 398, 52
797, 601, 901, 736, 15005767, 5, 4, 52, 233, 479, 1769, 1, 482, 342, 45, 398, 52
940, 598, 970, 598, 15006090, 2, 5, 342, 482, 479, 1769, 1, 45, 342, 313, 131, 133
940, 598, 898, 506, 15006090, 3, 5, 313, 482, 479, 1769, 1, 45, 342, 313, 131, 133
940, 598, 1052, 598, 15006090, 1, 5, 45, 482, 479, 1769, 1, 45, 342, 313, 131, 133
940, 598, 898, 469, 15006090, 4, 5, 131, 482, 479, 1769, 1, 45, 342, 313, 131, 133
940, 598, 901, 420, 15006090, 5, 5, 133, 482, 479, 1769, 1, 45, 342, 313, 131, 133
1052, 598, 1087, 601, 15006491, 5, 6, 155, 45, 479, 1769, 1, 550, 369, 356, 255, 155
1052, 598, 1121, 601, 15006491, 3, 6, 356, 45, 479, 1769, 1, 550, 369, 356, 255, 155
1052, 598, 1217, 598, 15006492, 1, 6, 550, 45, 479, 1769, 1, 550, 369, 356, 255, 155
1217, 598, 1198, 548, 15007608, 5, 7, 439, 550, 479, 1769, 1, 184, 289, 357, 138, 439
1217, 598, 1275, 598, 15007608, 3, 7, 357, 550, 479, 1769, 1, 184, 289, 357, 138, 439
1217, 598, 1198, 510, 15007608, 2, 7, 289, 550, 479, 1769, 1, 184, 289, 357, 138, 439
970, 598, 1052, 598, 15010290, 1, 6, 45, 342, 479, 1769, 1, 45, 155, 131, 10000000, 10000000
970, 598, 1087, 601, 15010290, 2, 6, 155, 342, 479, 1769, 1, 45, 155, 131, 10000000, 10000000
970, 598, 898, 469, 15010290, 3, 6, 131, 342, 479, 1769, 1, 45, 155, 131, 10000000, 10000000
1052, 598, 1121, 601, 15010600, 3, 7, 356, 45, 479, 1769, 1, 550, 369, 356, 255, 487
1052, 598, 1236, 598, 15010601, 5, 7, 487, 45, 479, 1769, 1, 550, 369, 356, 255, 487
1052, 598, 1201, 711, 15010601, 4, 7, 255, 45, 479, 1769, 1, 550, 369, 356, 255, 487
1198, 510, 1198, 461, 15011808, 3, 8, 138, 289, 479, 1769, 1, 391, 241, 138, 10000000, 10000000
1198, 510, 1201, 399, 15011808, 2, 8, 241, 289, 479, 1769, 1, 391, 241, 138, 10000000, 10000000
898, 506, 898, 469, 15014290, 4, 6, 131, 313, 479, 1769, 1, 278, 133, 45, 131, 342
898, 506, 901, 420, 15014290, 2, 6, 133, 313, 479, 1769, 1, 278, 133, 45, 131, 342
898, 506, 901, 397, 15014290, 1, 6, 278, 313, 479, 1769, 1, 278, 133, 45, 131, 342
898, 506, 970, 598, 15014290, 5, 6, 342, 313, 479, 1769, 1, 278, 133, 45, 131, 342
898, 506, 1052, 598, 15014291, 3, 6, 45, 313, 479, 1769, 1, 278, 133, 45, 131, 342
901, 397, 901, 357, 15014730, 5, 7, 465, 278, 479, 1769, 1, 21, 260, 362, 315, 465
901, 397, 964, 298, 15014731, 3, 7, 362, 278, 479, 1769, 1, 21, 260, 362, 315, 465
901, 397, 1017, 298, 15014731, 2, 7, 260, 278, 479, 1769, 1, 21, 260, 362, 315, 465
901, 397, 1041, 298, 15014731, 1, 7, 21, 278, 479, 1769, 1, 21, 260, 362, 315, 465
1041, 298, 1078, 301, 15015119, 4, 8, 122, 21, 479, 1769, 1, 537, 446, 284, 122, 545
1041, 298, 1111, 301, 15015119, 3, 8, 284, 21, 479, 1769, 1, 537, 446, 284, 122, 545
1041, 298, 1177, 301, 15015119, 1, 8, 537, 21, 479, 1769, 1, 537, 446, 284, 122, 545
1177, 301, 1280, 298, 15015521, 2, 9, 340, 537, 479, 1769, 1, 27, 340, 593, 575, 545
1177, 301, 1345, 298, 15015521, 1, 9, 27, 537, 479, 1769, 1, 27, 340, 593, 575, 545
1345, 298, 1367, 301, 15015857, 3, 10, 148, 27, 479, 1769, 1, 345, 520, 148, 424, 10000000
1345, 298, 1428, 301, 15015857, 1, 10, 345, 27, 479, 1769, 1, 345, 520, 148, 424, 10000000
1345, 298, 1501, 335, 15015857, 2, 10, 520, 27, 479, 1769, 1, 345, 520, 148, 424, 10000000
1428, 301, 1501, 335, 15016128, 2, 11, 520, 345, 479, 1769, 1, 64, 520, 424, 401, 509
1428, 301, 1501, 370, 15016128, 3, 11, 424, 345, 479, 1769, 1, 64, 520, 424, 401, 509
1501, 335, 1498, 269, 15020329, 5, 12, 509, 520, 479, 1769, 1, 33, 212, 64, 401, 509
1501, 335, 1498, 234, 15020329, 4, 12, 401, 520, 479, 1769, 1, 33, 212, 64, 401, 509
1501, 335, 1498, 201, 15020329, 2, 12, 212, 520, 479, 1769, 1, 33, 212, 64, 401, 509
1501, 335, 1655, 298, 15020329, 3, 12, 64, 520, 479, 1769, 1, 33, 212, 64, 401, 509
1052, 598, 1086, 601, 15022491, 5, 7, 155, 45, 479, 1769, 1, 550, 369, 356, 255, 155
1052, 598, 1121, 601, 15022491, 3, 7, 356, 45, 479, 1769, 1, 550, 369, 356, 255, 155
1052, 598, 1201, 666, 15022491, 2, 7, 369, 45, 479, 1769, 1, 550, 369, 356, 255, 155
1201, 711, 1217, 598, 15022801, 4, 8, 550, 255, 479, 1769, 1, 357, 487, 527, 550, 588
1201, 711, 1198, 587, 15022801, 5, 8, 588, 255, 479, 1769, 1, 357, 487, 527, 550, 588
1201, 711, 1198, 573, 15022801, 3, 8, 527, 255, 479, 1769, 1, 357, 487, 527, 550, 588
1498, 201, 1498, 148, 15024529, 3, 13, 33, 212, 479, 1769, 1, 371, 200, 33, 74, 64
1498, 201, 1501, 137, 15024529, 4, 13, 74, 212, 479, 1769, 1, 371, 200, 33, 74, 64
1498, 201, 1501, 105, 15024529, 2, 13, 200, 212, 479, 1769, 1, 371, 200, 33, 74, 64
1498, 201, 1501, 69, 15024529, 1, 13, 371, 212, 479, 1769, 1, 371, 200, 33, 74, 64
1498, 201, 1655, 298, 15024529, 5, 13, 64, 212, 479, 1769, 1, 371, 200, 33, 74, 64
1501, 69, 1501, 32, 15024800, 2, 14, 496, 371, 479, 1769, 1, 563, 496, 10000000, 10000000, 10000000
